radius,rest_mass_density,gravitational_mass,pressure,energy_density
8.048573e+05,1.673095e+10,3.751539e+33,2.679810e+27,1.504429e+31
8.048590e+05,1.656471e+10,3.751539e+33,2.643745e+27,1.489478e+31
8.048607e+05,1.640012e+10,3.751539e+33,2.608164e+27,1.474676e+31
8.048624e+05,1.623717e+10,3.751539e+33,2.573063e+27,1.460021e+31
8.048642e+05,1.607584e+10,3.751539e+33,2.538434e+27,1.445512e+31
8.048658e+05,1.591612e+10,3.751539e+33,2.504271e+27,1.431147e+31
8.048675e+05,1.575798e+10,3.751539e+33,2.470568e+27,1.416925e+31
8.048692e+05,1.560141e+10,3.751539e+33,2.437318e+27,1.402844e+31
8.048709e+05,1.544639e+10,3.751539e+33,2.404516e+27,1.388903e+31
8.048726e+05,1.529292e+10,3.751539e+33,2.372156e+27,1.375101e+31
8.048743e+05,1.514097e+10,3.751539e+33,2.340230e+27,1.361436e+31
8.048759e+05,1.499053e+10,3.751539e+33,2.308735e+27,1.347907e+31
8.048776e+05,1.484159e+10,3.751539e+33,2.277663e+27,1.334512e+31
8.048792e+05,1.469412e+10,3.751539e+33,2.247010e+27,1.321250e+31
8.048809e+05,1.454812e+10,3.751539e+33,2.216769e+27,1.308120e+31
8.048825e+05,1.440358e+10,3.751539e+33,2.186935e+27,1.295120e+31
8.048841e+05,1.426046e+10,3.751539e+33,2.157503e+27,1.282250e+31
8.048858e+05,1.411877e+10,3.751539e+33,2.128466e+27,1.269508e+31
8.048874e+05,1.397849e+10,3.751539e+33,2.099821e+27,1.256892e+31
8.048890e+05,1.383960e+10,3.751539e+33,2.071561e+27,1.244401e+31
8.048906e+05,1.370209e+10,3.751539e+33,2.043681e+27,1.232035e+31
8.048922e+05,1.356595e+10,3.751539e+33,2.016177e+27,1.219792e+31
8.048938e+05,1.343116e+10,3.751539e+33,1.989043e+27,1.207670e+31
8.048954e+05,1.329771e+10,3.751539e+33,1.962274e+27,1.195669e+31
8.048970e+05,1.316559e+10,3.751539e+33,1.935865e+27,1.183787e+31
8.048986e+05,1.303477e+10,3.751539e+33,1.909811e+27,1.172023e+31
8.049002e+05,1.290526e+10,3.751539e+33,1.884109e+27,1.160376e+31
8.049017e+05,1.277704e+10,3.751539e+33,1.858752e+27,1.148845e+31
8.049033e+05,1.265009e+10,3.751539e+33,1.833736e+27,1.137428e+31
8.049049e+05,1.252440e+10,3.751539e+33,1.809057e+27,1.126125e+31
8.049064e+05,1.239996e+10,3.751539e+33,1.784710e+27,1.114934e+31
8.049080e+05,1.227675e+10,3.751539e+33,1.760691e+27,1.103855e+31
8.049095e+05,1.215477e+10,3.751539e+33,1.736995e+27,1.092885e+31
8.049111e+05,1.203400e+10,3.751539e+33,1.713618e+27,1.082025e+31
8.049126e+05,1.191443e+10,3.751539e+33,1.690556e+27,1.071272e+31
8.049141e+05,1.179605e+10,3.751539e+33,1.667804e+27,1.060626e+31
8.049156e+05,1.167885e+10,3.751539e+33,1.645358e+27,1.050086e+31
8.049172e+05,1.156281e+10,3.751539e+33,1.623214e+27,1.039651e+31
8.049187e+05,1.144792e+10,3.751539e+33,1.601369e+27,1.029320e+31
8.049202e+05,1.133418e+10,3.751539e+33,1.579817e+27,1.019091e+31
8.049217e+05,1.122156e+10,3.751539e+33,1.558555e+27,1.008964e+31
8.049232e+05,1.111007e+10,3.751539e+33,1.537580e+27,9.989373e+30
8.049247e+05,1.099968e+10,3.751539e+33,1.516887e+27,9.890104e+30
8.049261e+05,1.089039e+10,3.751539e+33,1.496472e+27,9.791822e+30
8.049276e+05,1.078218e+10,3.751539e+33,1.476332e+27,9.694517e+30
8.049291e+05,1.067505e+10,3.751539e+33,1.456463e+27,9.598179e+30
8.049306e+05,1.056898e+10,3.751539e+33,1.436862e+27,9.502798e+30
8.049320e+05,1.046397e+10,3.751539e+33,1.417524e+27,9.408365e+30
8.049335e+05,1.036000e+10,3.751539e+33,1.398446e+27,9.314870e+30
8.049349e+05,1.025707e+10,3.751539e+33,1.379626e+27,9.222305e+30
8.049364e+05,1.015515e+10,3.751539e+33,1.361058e+27,9.130660e+30
8.049378e+05,1.005425e+10,3.751539e+33,1.342741e+27,9.039925e+30
8.049393e+05,9.954354e+09,3.751539e+33,1.324670e+27,8.950092e+30
8.049407e+05,9.855449e+09,3.751539e+33,1.306842e+27,8.861152e+30
8.049421e+05,9.757526e+09,3.751539e+33,1.289254e+27,8.773095e+30
8.049435e+05,9.660576e+09,3.751539e+33,1.271903e+27,8.685914e+30
8.049450e+05,9.564590e+09,3.751539e+33,1.254785e+27,8.599599e+30
8.049464e+05,9.469557e+09,3.751539e+33,1.237898e+27,8.514142e+30
8.049478e+05,9.375468e+09,3.751539e+33,1.221238e+27,8.429534e+30
8.049492e+05,9.282315e+09,3.751539e+33,1.204802e+27,8.345767e+30
8.049506e+05,9.190086e+09,3.751539e+33,1.188588e+27,8.262832e+30
8.049520e+05,9.098775e+09,3.751539e+33,1.172591e+27,8.180722e+30
8.049534e+05,9.008370e+09,3.751539e+33,1.156810e+27,8.099428e+30
8.049548e+05,8.918864e+09,3.751539e+33,1.141242e+27,8.018941e+30
8.049561e+05,8.830247e+09,3.751539e+33,1.125882e+27,7.939254e+30
8.049575e+05,8.742510e+09,3.751539e+33,1.110730e+27,7.860360e+30
8.049589e+05,8.655646e+09,3.751539e+33,1.095781e+27,7.782249e+30
8.049602e+05,8.569644e+09,3.751539e+33,1.081034e+27,7.704915e+30
8.049616e+05,8.484497e+09,3.751539e+33,1.066485e+27,7.628349e+30
8.049629e+05,8.400196e+09,3.751539e+33,1.052132e+27,7.552544e+30
8.049643e+05,8.316732e+09,3.751539e+33,1.037972e+27,7.477492e+30
8.049656e+05,8.234098e+09,3.751539e+33,1.024003e+27,7.403186e+30
8.049670e+05,8.152285e+09,3.751539e+33,1.010221e+27,7.329619e+30
8.049683e+05,8.071285e+09,3.751539e+33,9.966255e+26,7.256782e+30
8.049696e+05,7.991089e+09,3.751539e+33,9.832126e+26,7.184670e+30
8.049710e+05,7.911690e+09,3.751539e+33,9.699803e+26,7.113274e+30
8.049723e+05,7.833081e+09,3.751539e+33,9.569260e+26,7.042587e+30
8.049736e+05,7.755252e+09,3.751539e+33,9.440474e+26,6.972603e+30
8.049749e+05,7.678196e+09,3.751539e+33,9.313421e+26,6.903315e+30
8.049762e+05,7.601907e+09,3.751539e+33,9.188078e+26,6.834715e+30
8.049775e+05,7.526375e+09,3.751539e+33,9.064422e+26,6.766797e+30
8.049788e+05,7.451593e+09,3.751539e+33,8.942430e+26,6.699554e+30
8.049801e+05,7.377555e+09,3.751539e+33,8.822080e+26,6.632979e+30
8.049814e+05,7.304252e+09,3.751539e+33,8.703350e+26,6.567066e+30
8.049827e+05,7.231678e+09,3.751539e+33,8.586217e+26,6.501807e+30
8.049840e+05,7.159825e+09,3.751539e+33,8.470661e+26,6.437197e+30
8.049852e+05,7.088685e+09,3.751539e+33,8.356661e+26,6.373230e+30
8.049865e+05,7.018253e+09,3.751539e+33,8.244194e+26,6.309898e+30
8.049878e+05,6.948520e+09,3.751539e+33,8.133241e+26,6.247195e+30
8.049890e+05,6.879480e+09,3.751539e+33,8.023781e+26,6.185115e+30
8.049903e+05,6.811127e+09,3.751539e+33,7.915795e+26,6.123653e+30
8.049915e+05,6.743452e+09,3.751539e+33,7.809262e+26,6.062801e+30
8.049928e+05,6.676449e+09,3.751539e+33,7.704162e+26,6.002554e+30
8.049940e+05,6.610113e+09,3.751539e+33,7.600477e+26,5.942905e+30
8.049953e+05,6.544435e+09,3.751539e+33,7.498188e+26,5.883850e+30
8.049965e+05,6.479411e+09,3.751539e+33,7.397275e+26,5.825381e+30
8.049977e+05,6.415032e+09,3.751539e+33,7.297720e+26,5.767493e+30
8.049990e+05,6.351292e+09,3.751539e+33,7.199505e+26,5.710181e+30
8.050002e+05,6.288187e+09,3.751539e+33,7.102611e+26,5.653438e+30
8.050014e+05,6.225708e+09,3.751539e+33,7.007022e+26,5.597259e+30
8.050026e+05,6.163850e+09,3.751539e+33,6.912720e+26,5.541638e+30
8.050038e+05,6.102606e+09,3.751539e+33,6.819686e+26,5.486570e+30
8.050050e+05,6.041971e+09,3.751539e+33,6.727904e+26,5.432049e+30
8.050062e+05,5.981939e+09,3.751539e+33,6.637358e+26,5.378070e+30
8.050074e+05,5.922503e+09,3.751539e+33,6.548031e+26,5.324627e+30
8.050086e+05,5.863657e+09,3.751539e+33,6.459905e+26,5.271716e+30
8.050098e+05,5.805397e+09,3.751539e+33,6.372966e+26,5.219330e+30
8.050110e+05,5.747715e+09,3.751539e+33,6.287196e+26,5.167465e+30
8.050121e+05,5.690606e+09,3.751539e+33,6.202581e+26,5.116115e+30
8.050133e+05,5.634064e+09,3.751539e+33,6.119105e+26,5.065276e+30
8.050145e+05,5.578085e+09,3.751539e+33,6.036752e+26,5.014942e+30
8.050157e+05,5.522662e+09,3.751539e+33,5.955507e+26,4.965108e+30
8.050168e+05,5.467789e+09,3.751539e+33,5.875356e+26,4.915769e+30
8.050180e+05,5.413461e+09,3.751539e+33,5.796284e+26,4.866921e+30
8.050191e+05,5.359674e+09,3.751539e+33,5.718275e+26,4.818558e+30
8.050203e+05,5.306420e+09,3.751539e+33,5.641317e+26,4.770675e+30
8.050214e+05,5.253696e+09,3.751539e+33,5.565394e+26,4.723269e+30
8.050226e+05,5.201496e+09,3.751539e+33,5.490494e+26,4.676333e+30
8.050237e+05,5.149814e+09,3.751539e+33,5.416601e+26,4.629864e+30
8.050248e+05,5.098646e+09,3.751539e+33,5.343702e+26,4.583857e+30
8.050260e+05,5.047987e+09,3.751539e+33,5.271785e+26,4.538307e+30
8.050271e+05,4.997830e+09,3.751539e+33,5.200836e+26,4.493209e+30
8.050282e+05,4.948172e+09,3.751539e+33,5.130841e+26,4.448560e+30
8.050293e+05,4.899007e+09,3.751539e+33,5.061789e+26,4.404354e+30
8.050304e+05,4.850331e+09,3.751539e+33,4.993665e+26,4.360588e+30
8.050315e+05,4.802139e+09,3.751539e+33,4.926459e+26,4.317257e+30
8.050327e+05,4.754425e+09,3.751539e+33,4.860157e+26,4.274356e+30
8.050338e+05,4.707186e+09,3.751539e+33,4.794748e+26,4.231881e+30
8.050349e+05,4.660415e+09,3.751539e+33,4.730218e+26,4.189829e+30
8.050359e+05,4.614110e+09,3.751539e+33,4.666557e+26,4.148195e+30
8.050370e+05,4.568264e+09,3.751539e+33,4.603753e+26,4.106974e+30
8.050381e+05,4.522875e+09,3.751539e+33,4.541795e+26,4.066163e+30
8.050392e+05,4.477936e+09,3.751539e+33,4.480670e+26,4.025757e+30
8.050403e+05,4.433443e+09,3.751539e+33,4.420367e+26,3.985753e+30
8.050414e+05,4.389393e+09,3.751539e+33,4.360876e+26,3.946147e+30
8.050424e+05,4.345780e+09,3.751539e+33,4.302186e+26,3.906934e+30
8.050435e+05,4.302601e+09,3.751539e+33,4.244286e+26,3.868111e+30
8.050446e+05,4.259851e+09,3.751539e+33,4.187165e+26,3.829673e+30
8.050456e+05,4.217525e+09,3.751539e+33,4.130813e+26,3.791618e+30
8.050467e+05,4.175620e+09,3.751539e+33,4.075219e+26,3.753940e+30
8.050477e+05,4.134131e+09,3.751539e+33,4.020373e+26,3.716638e+30
8.050488e+05,4.093055e+09,3.751539e+33,3.966266e+26,3.679705e+30
8.050498e+05,4.052387e+09,3.751539e+33,3.912887e+26,3.643140e+30
8.050509e+05,4.012123e+09,3.751539e+33,3.860226e+26,3.606938e+30
8.050519e+05,3.972258e+09,3.751539e+33,3.808273e+26,3.571096e+30
8.050529e+05,3.932790e+09,3.751539e+33,3.757020e+26,3.535610e+30
8.050540e+05,3.893715e+09,3.751539e+33,3.706457e+26,3.500477e+30
8.050550e+05,3.855027e+09,3.751539e+33,3.656574e+26,3.465693e+30
8.050560e+05,3.816724e+09,3.751539e+33,3.607363e+26,3.431255e+30
8.050570e+05,3.778801e+09,3.751539e+33,3.558814e+26,3.397158e+30
8.050580e+05,3.741255e+09,3.751539e+33,3.510918e+26,3.363401e+30
8.050590e+05,3.704082e+09,3.751539e+33,3.463667e+26,3.329979e+30
8.050600e+05,3.667279e+09,3.751539e+33,3.417052e+26,3.296889e+30
8.050611e+05,3.630841e+09,3.751539e+33,3.371064e+26,3.264128e+30
8.050621e+05,3.594765e+09,3.751539e+33,3.325695e+26,3.231693e+30
8.050631e+05,3.559048e+09,3.751539e+33,3.280937e+26,3.199579e+30
8.050640e+05,3.523685e+09,3.751539e+33,3.236781e+26,3.167785e+30
8.050650e+05,3.488674e+09,3.751539e+33,3.193219e+26,3.136307e+30
8.050660e+05,3.454011e+09,3.751539e+33,3.150244e+26,3.105142e+30
8.050670e+05,3.419692e+09,3.751539e+33,3.107847e+26,3.074287e+30
8.050680e+05,3.385715e+09,3.751539e+33,3.066020e+26,3.043738e+30
8.050690e+05,3.352074e+09,3.751539e+33,3.024757e+26,3.013492e+30
8.050699e+05,3.318768e+09,3.751539e+33,2.984049e+26,2.983547e+30
8.050709e+05,3.285793e+09,3.751539e+33,2.943888e+26,2.953900e+30
8.050719e+05,3.253146e+09,3.751539e+33,2.904268e+26,2.924548e+30
8.050728e+05,3.220823e+09,3.751539e+33,2.865182e+26,2.895487e+30
8.050738e+05,3.188821e+09,3.751539e+33,2.826621e+26,2.866714e+30
8.050747e+05,3.157137e+09,3.751539e+33,2.788580e+26,2.838228e+30
8.050757e+05,3.125768e+09,3.751539e+33,2.751050e+26,2.810025e+30
8.050766e+05,3.094711e+09,3.751539e+33,2.714025e+26,2.782102e+30
8.050776e+05,3.063962e+09,3.751539e+33,2.677499e+26,2.754457e+30
8.050785e+05,3.033519e+09,3.751539e+33,2.641464e+26,2.727086e+30
8.050795e+05,3.003378e+09,3.751539e+33,2.605915e+26,2.699987e+30
8.050804e+05,2.973536e+09,3.751539e+33,2.570843e+26,2.673158e+30
8.050813e+05,2.943992e+09,3.751539e+33,2.536244e+26,2.646595e+30
8.050823e+05,2.914740e+09,3.751539e+33,2.502110e+26,2.620296e+30
8.050832e+05,2.885780e+09,3.751539e+33,2.468436e+26,2.594258e+30
8.050841e+05,2.857107e+09,3.751539e+33,2.435215e+26,2.568480e+30
8.050850e+05,2.828719e+09,3.751539e+33,2.402441e+26,2.542957e+30
8.050859e+05,2.800613e+09,3.751539e+33,2.370108e+26,2.517688e+30
8.050869e+05,2.772786e+09,3.751539e+33,2.338210e+26,2.492670e+30
8.050878e+05,2.745236e+09,3.751539e+33,2.306742e+26,2.467901e+30
8.050887e+05,2.717959e+09,3.751539e+33,2.275697e+26,2.443378e+30
8.050896e+05,2.690954e+09,3.751539e+33,2.245070e+26,2.419098e+30
8.050905e+05,2.664217e+09,3.751539e+33,2.214855e+26,2.395060e+30
8.050914e+05,2.637745e+09,3.751539e+33,2.185047e+26,2.371261e+30
8.050923e+05,2.611537e+09,3.751539e+33,2.155640e+26,2.347698e+30
8.050931e+05,2.585589e+09,3.751539e+33,2.126628e+26,2.324369e+30
8.050940e+05,2.559899e+09,3.751539e+33,2.098007e+26,2.301272e+30
8.050949e+05,2.534464e+09,3.751539e+33,2.069772e+26,2.278405e+30
8.050958e+05,2.509281e+09,3.751539e+33,2.041916e+26,2.255765e+30
8.050967e+05,2.484349e+09,3.751539e+33,2.014435e+26,2.233350e+30
8.050975e+05,2.459665e+09,3.751539e+33,1.987324e+26,2.211157e+30
8.050984e+05,2.435226e+09,3.751539e+33,1.960578e+26,2.189185e+30
8.050993e+05,2.411030e+09,3.751539e+33,1.934192e+26,2.167432e+30
8.051002e+05,2.387074e+09,3.751539e+33,1.908161e+26,2.145894e+30
8.051010e+05,2.363356e+09,3.751539e+33,1.882480e+26,2.124571e+30
8.051019e+05,2.339874e+09,3.751539e+33,1.857145e+26,2.103460e+30
8.051027e+05,2.316625e+09,3.751539e+33,1.832151e+26,2.082558e+30
8.051036e+05,2.293607e+09,3.751539e+33,1.807493e+26,2.061864e+30
8.051044e+05,2.270818e+09,3.751539e+33,1.783167e+26,2.041376e+30
8.051053e+05,2.248255e+09,3.751539e+33,1.759169e+26,2.021091e+30
8.051061e+05,2.225917e+09,3.751539e+33,1.735493e+26,2.001008e+30
8.051070e+05,2.203800e+09,3.751539e+33,1.712137e+26,1.981124e+30
8.051078e+05,2.181903e+09,3.751539e+33,1.689094e+26,1.961438e+30
8.051086e+05,2.160224e+09,3.751539e+33,1.666362e+26,1.941948e+30
8.051095e+05,2.138760e+09,3.751539e+33,1.643935e+26,1.922651e+30
8.051103e+05,2.117510e+09,3.751539e+33,1.621810e+26,1.903546e+30
8.051111e+05,2.096470e+09,3.751539e+33,1.599984e+26,1.884631e+30
8.051119e+05,2.075640e+09,3.751539e+33,1.578450e+26,1.865904e+30
8.051128e+05,2.055017e+09,3.751539e+33,1.557207e+26,1.847363e+30
8.051136e+05,2.034598e+09,3.751539e+33,1.536250e+26,1.829006e+30
8.051144e+05,2.014382e+09,3.751539e+33,1.515574e+26,1.810832e+30
8.051152e+05,1.994368e+09,3.751539e+33,1.495177e+26,1.792838e+30
8.051160e+05,1.974552e+09,3.751539e+33,1.475055e+26,1.775023e+30
8.051168e+05,1.954933e+09,3.751539e+33,1.455203e+26,1.757385e+30
8.051176e+05,1.935509e+09,3.751539e+33,1.435618e+26,1.739922e+30
8.051184e+05,1.916277e+09,3.751539e+33,1.416297e+26,1.722633e+30
8.051192e+05,1.897237e+09,3.751539e+33,1.397236e+26,1.705515e+30
8.051200e+05,1.878387e+09,3.751539e+33,1.378432e+26,1.688568e+30
8.051208e+05,1.859723e+09,3.751539e+33,1.359880e+26,1.671789e+30
8.051216e+05,1.841245e+09,3.751539e+33,1.341578e+26,1.655177e+30
8.051224e+05,1.822950e+09,3.751539e+33,1.323523e+26,1.638730e+30
8.051232e+05,1.804838e+09,3.751539e+33,1.305710e+26,1.622447e+30
8.051239e+05,1.786905e+09,3.751539e+33,1.288138e+26,1.606325e+30
8.051247e+05,1.769150e+09,3.751539e+33,1.270802e+26,1.590363e+30
8.051255e+05,1.751572e+09,3.751539e+33,1.253699e+26,1.574560e+30
8.051263e+05,1.734169e+09,3.751539e+33,1.236826e+26,1.558914e+30
8.051270e+05,1.716938e+09,3.751539e+33,1.220180e+26,1.543424e+30
8.051278e+05,1.699879e+09,3.751539e+33,1.203759e+26,1.528087e+30
8.051286e+05,1.682989e+09,3.751539e+33,1.187558e+26,1.512903e+30
8.051293e+05,1.666267e+09,3.751539e+33,1.171575e+26,1.497870e+30
8.051301e+05,1.649711e+09,3.751539e+33,1.155808e+26,1.482986e+30
8.051308e+05,1.633319e+09,3.751539e+33,1.140253e+26,1.468250e+30
8.051316e+05,1.617091e+09,3.751539e+33,1.124907e+26,1.453660e+30
8.051323e+05,1.601024e+09,3.751539e+33,1.109767e+26,1.439216e+30
8.051331e+05,1.585116e+09,3.751539e+33,1.094832e+26,1.424914e+30
8.051338e+05,1.569366e+09,3.751539e+33,1.080097e+26,1.410756e+30
8.051346e+05,1.553773e+09,3.751539e+33,1.065561e+26,1.396737e+30
8.051353e+05,1.538335e+09,3.751539e+33,1.051220e+26,1.382858e+30
8.051360e+05,1.523050e+09,3.751539e+33,1.037072e+26,1.369117e+30
8.051368e+05,1.507917e+09,3.751539e+33,1.023115e+26,1.355513e+30
8.051375e+05,1.492935e+09,3.751539e+33,1.009346e+26,1.342043e+30
8.051382e+05,1.478101e+09,3.751539e+33,9.957615e+25,1.328708e+30
8.051390e+05,1.463415e+09,3.751539e+33,9.823601e+25,1.315505e+30
8.051397e+05,1.448874e+09,3.751539e+33,9.691392e+25,1.302433e+30
8.051404e+05,1.434478e+09,3.751539e+33,9.560962e+25,1.289491e+30
8.051411e+05,1.420225e+09,3.751539e+33,9.432287e+25,1.276678e+30
8.051418e+05,1.406114e+09,3.751539e+33,9.305344e+25,1.263992e+30
8.051426e+05,1.392143e+09,3.751539e+33,9.180109e+25,1.251432e+30
8.051433e+05,1.378311e+09,3.751539e+33,9.056560e+25,1.238997e+30
8.051440e+05,1.364616e+09,3.751539e+33,8.934673e+25,1.226686e+30
8.051447e+05,1.351057e+09,3.751539e+33,8.814427e+25,1.214497e+30
8.051454e+05,1.337633e+09,3.751539e+33,8.695799e+25,1.202429e+30
8.051461e+05,1.324342e+09,3.751539e+33,8.578768e+25,1.190481e+30
8.051468e+05,1.311184e+09,3.751539e+33,8.463312e+25,1.178651e+30
8.051475e+05,1.298156e+09,3.751539e+33,8.349410e+25,1.166939e+30
8.051482e+05,1.285258e+09,3.751539e+33,8.237040e+25,1.155344e+30
8.051489e+05,1.272487e+09,3.751539e+33,8.126183e+25,1.143864e+30
8.051495e+05,1.259844e+09,3.751539e+33,8.016818e+25,1.132497e+30
8.051502e+05,1.247326e+09,3.751539e+33,7.908925e+25,1.121244e+30
8.051509e+05,1.234933e+09,3.751539e+33,7.802484e+25,1.110103e+30
8.051516e+05,1.222663e+09,3.751539e+33,7.697475e+25,1.099072e+30
8.051523e+05,1.210514e+09,3.751539e+33,7.593880e+25,1.088151e+30
8.051530e+05,1.198487e+09,3.751539e+33,7.491678e+25,1.077338e+30
8.051536e+05,1.186579e+09,3.751539e+33,7.390853e+25,1.066633e+30
8.051543e+05,1.174789e+09,3.751539e+33,7.291384e+25,1.056035e+30
8.051550e+05,1.163116e+09,3.751539e+33,7.193254e+25,1.045541e+30
8.051556e+05,1.151560e+09,3.751539e+33,7.096444e+25,1.035152e+30
8.051563e+05,1.140118e+09,3.751539e+33,7.000938e+25,1.024866e+30
8.051570e+05,1.128790e+09,3.751539e+33,6.906717e+25,1.014682e+30
8.051576e+05,1.117574e+09,3.751539e+33,6.813763e+25,1.004600e+30
8.051583e+05,1.106470e+09,3.751539e+33,6.722061e+25,9.946175e+29
8.051589e+05,1.095476e+09,3.751539e+33,6.631593e+25,9.847344e+29
8.051596e+05,1.084591e+09,3.751539e+33,6.542343e+25,9.749495e+29
8.051602e+05,1.073815e+09,3.751539e+33,6.454294e+25,9.652618e+29
8.051609e+05,1.063146e+09,3.751539e+33,6.367429e+25,9.556704e+29
8.051615e+05,1.052582e+09,3.751539e+33,6.281734e+25,9.461743e+29
8.051622e+05,1.042124e+09,3.751539e+33,6.197192e+25,9.367725e+29
8.051628e+05,1.031769e+09,3.751539e+33,6.113788e+25,9.274642e+29
8.051635e+05,1.021518e+09,3.751539e+33,6.031507e+25,9.182483e+29
8.051641e+05,1.011368e+09,3.751539e+33,5.950332e+25,9.091241e+29
8.051647e+05,1.001319e+09,3.751539e+33,5.870251e+25,9.000905e+29
8.051654e+05,9.913701e+08,3.751539e+33,5.791247e+25,8.911466e+29
8.051660e+05,9.815199e+08,3.751539e+33,5.713306e+25,8.822917e+29
8.051666e+05,9.717675e+08,3.751539e+33,5.636414e+25,8.735247e+29
8.051672e+05,9.621121e+08,3.751539e+33,5.560557e+25,8.648448e+29
8.051679e+05,9.525526e+08,3.751539e+33,5.485721e+25,8.562512e+29
8.051685e+05,9.430881e+08,3.751539e+33,5.411892e+25,8.477430e+29
8.051691e+05,9.337176e+08,3.751539e+33,5.339057e+25,8.393194e+29
8.051697e+05,9.244402e+08,3.751539e+33,5.267202e+25,8.309794e+29
8.051703e+05,9.152551e+08,3.751539e+33,5.196314e+25,8.227223e+29
8.051709e+05,9.061611e+08,3.751539e+33,5.126380e+25,8.145473e+29
8.051716e+05,8.971576e+08,3.751539e+33,5.057387e+25,8.064535e+29
8.051722e+05,8.882434e+08,3.751539e+33,4.989323e+25,7.984401e+29
8.051728e+05,8.794179e+08,3.751539e+33,4.922175e+25,7.905063e+29
8.051734e+05,8.706800e+08,3.751539e+33,4.855931e+25,7.826514e+29
8.051740e+05,8.620290e+08,3.751539e+33,4.790578e+25,7.748746e+29
8.051746e+05,8.534639e+08,3.751539e+33,4.726104e+25,7.671750e+29
8.051752e+05,8.449840e+08,3.751539e+33,4.662499e+25,7.595519e+29
8.051758e+05,8.365882e+08,3.751539e+33,4.599749e+25,7.520046e+29
8.051764e+05,8.282759e+08,3.751539e+33,4.537844e+25,7.445322e+29
8.051770e+05,8.200462e+08,3.751539e+33,4.476772e+25,7.371341e+29
8.051775e+05,8.118983e+08,3.751539e+33,4.416522e+25,7.298096e+29
8.051781e+05,8.038313e+08,3.751539e+33,4.357083e+25,7.225578e+29
8.051787e+05,7.958445e+08,3.751539e+33,4.298443e+25,7.153780e+29
8.051793e+05,7.879370e+08,3.751539e+33,4.240593e+25,7.082697e+29
8.051799e+05,7.801081e+08,3.751539e+33,4.183522e+25,7.012319e+29
8.051805e+05,7.723570e+08,3.751539e+33,4.127218e+25,6.942641e+29
8.051810e+05,7.646829e+08,3.751539e+33,4.071673e+25,6.873655e+29
8.051816e+05,7.570850e+08,3.751539e+33,4.016875e+25,6.805355e+29
8.051822e+05,7.495627e+08,3.751539e+33,3.962814e+25,6.737733e+29
8.051827e+05,7.421151e+08,3.751539e+33,3.909481e+25,6.670783e+29
8.051833e+05,7.347414e+08,3.751539e+33,3.856866e+25,6.604499e+29
8.051839e+05,7.274411e+08,3.751539e+33,3.804959e+25,6.538873e+29
8.051844e+05,7.202133e+08,3.751539e+33,3.753750e+25,6.473899e+29
8.051850e+05,7.130572e+08,3.751539e+33,3.703231e+25,6.409571e+29
8.051856e+05,7.059723e+08,3.751539e+33,3.653391e+25,6.345883e+29
8.051861e+05,6.989578e+08,3.751539e+33,3.604223e+25,6.282827e+29
8.051867e+05,6.920130e+08,3.751539e+33,3.555716e+25,6.220397e+29
8.051872e+05,6.851372e+08,3.751539e+33,3.507861e+25,6.158588e+29
8.051878e+05,6.783297e+08,3.751539e+33,3.460651e+25,6.097393e+29
8.051883e+05,6.715899e+08,3.751539e+33,3.414077e+25,6.036806e+29
8.051889e+05,6.649170e+08,3.751539e+33,3.368129e+25,5.976821e+29
8.051894e+05,6.583104e+08,3.751539e+33,3.322799e+25,5.917433e+29
8.051900e+05,6.517695e+08,3.751539e+33,3.278080e+25,5.858634e+29
8.051905e+05,6.452935e+08,3.751539e+33,3.233962e+25,5.800420e+29
8.051911e+05,6.388819e+08,3.751539e+33,3.190438e+25,5.742784e+29
8.051916e+05,6.325340e+08,3.751539e+33,3.147500e+25,5.685721e+29
8.051921e+05,6.262492e+08,3.751539e+33,3.105140e+25,5.629224e+29
8.051927e+05,6.200268e+08,3.751539e+33,3.063350e+25,5.573290e+29
8.051932e+05,6.138662e+08,3.751539e+33,3.022122e+25,5.517911e+29
8.051937e+05,6.077669e+08,3.751539e+33,2.981449e+25,5.463082e+29
8.051943e+05,6.017281e+08,3.751539e+33,2.941324e+25,5.408798e+29
8.051948e+05,5.957494e+08,3.751539e+33,2.901738e+25,5.355054e+29
8.051953e+05,5.898300e+08,3.751539e+33,2.862685e+25,5.301843e+29
8.051958e+05,5.839695e+08,3.751539e+33,2.824158e+25,5.249162e+29
8.051964e+05,5.781672e+08,3.751539e+33,2.786150e+25,5.197003e+29
8.051969e+05,5.724226e+08,3.751539e+33,2.748653e+25,5.145363e+29
8.051974e+05,5.667350e+08,3.751539e+33,2.711660e+25,5.094237e+29
8.051979e+05,5.611040e+08,3.751539e+33,2.675166e+25,5.043618e+29
8.051984e+05,5.555289e+08,3.751539e+33,2.639162e+25,4.993502e+29
8.051989e+05,5.500091e+08,3.751539e+33,2.603643e+25,4.943884e+29
8.051994e+05,5.445443e+08,3.751539e+33,2.568603e+25,4.894759e+29
