radius,rest_mass_density,gravitational_mass,pressure,energy_density
9.093572e+05,1.399406e+03,3.397718e+33,6.673764e+17,1.257705e+24
9.093572e+05,1.385502e+03,3.397718e+33,6.583945e+17,1.245208e+24
9.093572e+05,1.371736e+03,3.397718e+33,6.495336e+17,1.232836e+24
9.093572e+05,1.358106e+03,3.397718e+33,6.407919e+17,1.220587e+24
9.093572e+05,1.344612e+03,3.397718e+33,6.321678e+17,1.208459e+24
9.093573e+05,1.331252e+03,3.397718e+33,6.236598e+17,1.196452e+24
9.093573e+05,1.318025e+03,3.397718e+33,6.152664e+17,1.184564e+24
9.093573e+05,1.304929e+03,3.397718e+33,6.069858e+17,1.172794e+24
9.093573e+05,1.291963e+03,3.397718e+33,5.988168e+17,1.161141e+24
9.093573e+05,1.279126e+03,3.397718e+33,5.907576e+17,1.149604e+24
9.093573e+05,1.266417e+03,3.397718e+33,5.828070e+17,1.138181e+24
9.093573e+05,1.253834e+03,3.397718e+33,5.749633e+17,1.126873e+24
9.093573e+05,1.241375e+03,3.397718e+33,5.672252e+17,1.115676e+24
9.093573e+05,1.229041e+03,3.397718e+33,5.595913e+17,1.104591e+24
9.093573e+05,1.216829e+03,3.397718e+33,5.520600e+17,1.093615e+24
9.093574e+05,1.204739e+03,3.397718e+33,5.446302e+17,1.082749e+24
9.093574e+05,1.192769e+03,3.397718e+33,5.373003e+17,1.071991e+24
9.093574e+05,1.180917e+03,3.397718e+33,5.300691e+17,1.061340e+24
9.093574e+05,1.169184e+03,3.397718e+33,5.229352e+17,1.050794e+24
9.093574e+05,1.157567e+03,3.397718e+33,5.158973e+17,1.040354e+24
9.093574e+05,1.146065e+03,3.397718e+33,5.089542e+17,1.030017e+24
9.093574e+05,1.134678e+03,3.397718e+33,5.021044e+17,1.019782e+24
9.093574e+05,1.123404e+03,3.397718e+33,4.953469e+17,1.009650e+24
9.093574e+05,1.112242e+03,3.397718e+33,4.886803e+17,9.996179e+23
9.093574e+05,1.101190e+03,3.397718e+33,4.821034e+17,9.896857e+23
9.093575e+05,1.090249e+03,3.397718e+33,4.756151e+17,9.798522e+23
9.093575e+05,1.079416e+03,3.397718e+33,4.692141e+17,9.701164e+23
9.093575e+05,1.068691e+03,3.397718e+33,4.628992e+17,9.604774e+23
9.093575e+05,1.058073e+03,3.397718e+33,4.566693e+17,9.509341e+23
9.093575e+05,1.047560e+03,3.397718e+33,4.505232e+17,9.414856e+23
9.093575e+05,1.037151e+03,3.397718e+33,4.444599e+17,9.321310e+23
9.093575e+05,1.026846e+03,3.397718e+33,4.384782e+17,9.228693e+23
9.093575e+05,1.016643e+03,3.397718e+33,4.325769e+17,9.136997e+23
9.093575e+05,1.006542e+03,3.397718e+33,4.267551e+17,9.046212e+23
9.093575e+05,9.965410e+02,3.397718e+33,4.210117e+17,8.956329e+23
9.093575e+05,9.866394e+02,3.397718e+33,4.153455e+17,8.867339e+23
9.093576e+05,9.768362e+02,3.397718e+33,4.097556e+17,8.779233e+23
9.093576e+05,9.671303e+02,3.397718e+33,4.042410e+17,8.692003e+23
9.093576e+05,9.575209e+02,3.397718e+33,3.988005e+17,8.605639e+23
9.093576e+05,9.480070e+02,3.397718e+33,3.934333e+17,8.520133e+23
9.093576e+05,9.385876e+02,3.397718e+33,3.881383e+17,8.435477e+23
9.093576e+05,9.292618e+02,3.397718e+33,3.829146e+17,8.351662e+23
9.093576e+05,9.200287e+02,3.397718e+33,3.777612e+17,8.268680e+23
9.093576e+05,9.108873e+02,3.397718e+33,3.726771e+17,8.186523e+23
9.093576e+05,9.018367e+02,3.397718e+33,3.676614e+17,8.105182e+23
9.093576e+05,8.928761e+02,3.397718e+33,3.627133e+17,8.024649e+23
9.093576e+05,8.840045e+02,3.397718e+33,3.578317e+17,7.944916e+23
9.093577e+05,8.752210e+02,3.397718e+33,3.530159e+17,7.865975e+23
9.093577e+05,8.665248e+02,3.397718e+33,3.482649e+17,7.787819e+23
9.093577e+05,8.579150e+02,3.397718e+33,3.435778e+17,7.710439e+23
9.093577e+05,8.493908e+02,3.397718e+33,3.389537e+17,7.633828e+23
9.093577e+05,8.409513e+02,3.397718e+33,3.343920e+17,7.557979e+23
9.093577e+05,8.325956e+02,3.397718e+33,3.298916e+17,7.482882e+23
9.093577e+05,8.243229e+02,3.397718e+33,3.254518e+17,7.408533e+23
9.093577e+05,8.161325e+02,3.397718e+33,3.210717e+17,7.334921e+23
9.093577e+05,8.080234e+02,3.397718e+33,3.167506e+17,7.262042e+23
9.093577e+05,7.999949e+02,3.397718e+33,3.124876e+17,7.189886e+23
9.093577e+05,7.920461e+02,3.397718e+33,3.082820e+17,7.118447e+23
9.093578e+05,7.841764e+02,3.397718e+33,3.041330e+17,7.047719e+23
9.093578e+05,7.763848e+02,3.397718e+33,3.000399e+17,6.977693e+23
9.093578e+05,7.686706e+02,3.397718e+33,2.960018e+17,6.908362e+23
9.093578e+05,7.610331e+02,3.397718e+33,2.920181e+17,6.839721e+23
9.093578e+05,7.534715e+02,3.397718e+33,2.880880e+17,6.771761e+23
9.093578e+05,7.459850e+02,3.397718e+33,2.842108e+17,6.704477e+23
9.093578e+05,7.385729e+02,3.397718e+33,2.803857e+17,6.637862e+23
9.093578e+05,7.312345e+02,3.397718e+33,2.766122e+17,6.571908e+23
9.093578e+05,7.239689e+02,3.397718e+33,2.728894e+17,6.506609e+23
9.093578e+05,7.167756e+02,3.397718e+33,2.692168e+17,6.441960e+23
9.093578e+05,7.096537e+02,3.397718e+33,2.655935e+17,6.377952e+23
9.093578e+05,7.026026e+02,3.397718e+33,2.620191e+17,6.314581e+23
9.093579e+05,6.956216e+02,3.397718e+33,2.584927e+17,6.251839e+23
9.093579e+05,6.887099e+02,3.397718e+33,2.550138e+17,6.189721e+23
9.093579e+05,6.818669e+02,3.397718e+33,2.515817e+17,6.128220e+23
9.093579e+05,6.750918e+02,3.397718e+33,2.481958e+17,6.067330e+23
9.093579e+05,6.683841e+02,3.397718e+33,2.448555e+17,6.007045e+23
9.093579e+05,6.617431e+02,3.397718e+33,2.415601e+17,5.947359e+23
9.093579e+05,6.551680e+02,3.397718e+33,2.383091e+17,5.888266e+23
9.093579e+05,6.486583e+02,3.397718e+33,2.351018e+17,5.829761e+23
9.093579e+05,6.422132e+02,3.397718e+33,2.319377e+17,5.771836e+23
9.093579e+05,6.358322e+02,3.397718e+33,2.288162e+17,5.714487e+23
9.093579e+05,6.295145e+02,3.397718e+33,2.257367e+17,5.657708e+23
9.093579e+05,6.232597e+02,3.397718e+33,2.226987e+17,5.601493e+23
9.093579e+05,6.170670e+02,3.397718e+33,2.197015e+17,5.545837e+23
9.093580e+05,6.109358e+02,3.397718e+33,2.167446e+17,5.490733e+23
9.093580e+05,6.048656e+02,3.397718e+33,2.138276e+17,5.436177e+23
9.093580e+05,5.988556e+02,3.397718e+33,2.109498e+17,5.382164e+23
9.093580e+05,5.929054e+02,3.397718e+33,2.081108e+17,5.328687e+23
9.093580e+05,5.870143e+02,3.397718e+33,2.053099e+17,5.275741e+23
9.093580e+05,5.811817e+02,3.397718e+33,2.025468e+17,5.223321e+23
9.093580e+05,5.754071e+02,3.397718e+33,1.998208e+17,5.171422e+23
9.093580e+05,5.696899e+02,3.397718e+33,1.971315e+17,5.120039e+23
9.093580e+05,5.640294e+02,3.397718e+33,1.944785e+17,5.069166e+23
9.093580e+05,5.584253e+02,3.397718e+33,1.918611e+17,5.018799e+23
9.093580e+05,5.528768e+02,3.397718e+33,1.892789e+17,4.968932e+23
9.093580e+05,5.473834e+02,3.397718e+33,1.867315e+17,4.919561e+23
9.093580e+05,5.419446e+02,3.397718e+33,1.842184e+17,4.870680e+23
9.093581e+05,5.365598e+02,3.397718e+33,1.817391e+17,4.822285e+23
9.093581e+05,5.312286e+02,3.397718e+33,1.792932e+17,4.774371e+23
9.093581e+05,5.259503e+02,3.397718e+33,1.768802e+17,4.726933e+23
9.093581e+05,5.207245e+02,3.397718e+33,1.744997e+17,4.679966e+23
9.093581e+05,5.155505e+02,3.397718e+33,1.721512e+17,4.633466e+23
9.093581e+05,5.104280e+02,3.397718e+33,1.698343e+17,4.587428e+23
9.093581e+05,5.053564e+02,3.397718e+33,1.675486e+17,4.541847e+23
9.093581e+05,5.003352e+02,3.397718e+33,1.652937e+17,4.496719e+23
9.093581e+05,4.953639e+02,3.397718e+33,1.630691e+17,4.452040e+23
9.093581e+05,4.904420e+02,3.397718e+33,1.608744e+17,4.407805e+23
9.093581e+05,4.855689e+02,3.397718e+33,1.587093e+17,4.364009e+23
9.093581e+05,4.807443e+02,3.397718e+33,1.565733e+17,4.320648e+23
9.093581e+05,4.759676e+02,3.397718e+33,1.544661e+17,4.277718e+23
9.093581e+05,4.712384e+02,3.397718e+33,1.523872e+17,4.235215e+23
9.093582e+05,4.665562e+02,3.397718e+33,1.503363e+17,4.193134e+23
9.093582e+05,4.619205e+02,3.397718e+33,1.483130e+17,4.151471e+23
9.093582e+05,4.573309e+02,3.397718e+33,1.463170e+17,4.110222e+23
9.093582e+05,4.527868e+02,3.397718e+33,1.443478e+17,4.069383e+23
9.093582e+05,4.482880e+02,3.397718e+33,1.424051e+17,4.028949e+23
9.093582e+05,4.438338e+02,3.397718e+33,1.404886e+17,3.988918e+23
9.093582e+05,4.394238e+02,3.397718e+33,1.385978e+17,3.949284e+23
9.093582e+05,4.350577e+02,3.397718e+33,1.367325e+17,3.910044e+23
9.093582e+05,4.307350e+02,3.397718e+33,1.348923e+17,3.871193e+23
9.093582e+05,4.264552e+02,3.397718e+33,1.330768e+17,3.832729e+23
9.093582e+05,4.222180e+02,3.397718e+33,1.312858e+17,3.794647e+23
9.093582e+05,4.180228e+02,3.397718e+33,1.295189e+17,3.756944e+23
9.093582e+05,4.138694e+02,3.397718e+33,1.277758e+17,3.719615e+23
9.093582e+05,4.097571e+02,3.397718e+33,1.260562e+17,3.682657e+23
