radius,rest_mass_density,gravitational_mass,pressure,energy_density
8.971906e+05,1.023704e+02,3.435360e+33,1.919633e+16,9.200449e+22
8.971906e+05,1.013533e+02,3.435360e+33,1.893797e+16,9.109033e+22
8.971906e+05,1.003462e+02,3.435360e+33,1.868310e+16,9.018526e+22
8.971906e+05,9.934918e+01,3.435360e+33,1.843165e+16,8.928918e+22
8.971906e+05,9.836205e+01,3.435360e+33,1.818359e+16,8.840200e+22
8.971906e+05,9.738473e+01,3.435360e+33,1.793887e+16,8.752364e+22
8.971906e+05,9.641711e+01,3.435360e+33,1.769744e+16,8.665401e+22
8.971906e+05,9.545911e+01,3.435360e+33,1.745926e+16,8.579301e+22
8.971906e+05,9.451063e+01,3.435360e+33,1.722429e+16,8.494058e+22
8.971906e+05,9.357158e+01,3.435360e+33,1.699248e+16,8.409661e+22
8.971906e+05,9.264185e+01,3.435360e+33,1.676378e+16,8.326102e+22
8.971906e+05,9.172136e+01,3.435360e+33,1.653817e+16,8.243374e+22
8.971906e+05,9.081002e+01,3.435360e+33,1.631559e+16,8.161468e+22
8.971906e+05,8.990773e+01,3.435360e+33,1.609601e+16,8.080376e+22
8.971906e+05,8.901441e+01,3.435360e+33,1.587938e+16,8.000089e+22
8.971906e+05,8.812996e+01,3.435360e+33,1.566567e+16,7.920600e+22
8.971906e+05,8.725430e+01,3.435360e+33,1.545484e+16,7.841901e+22
8.971906e+05,8.638735e+01,3.435360e+33,1.524684e+16,7.763984e+22
8.971906e+05,8.552900e+01,3.435360e+33,1.504164e+16,7.686841e+22
8.971906e+05,8.467919e+01,3.435360e+33,1.483920e+16,7.610465e+22
8.971907e+05,8.383781e+01,3.435360e+33,1.463949e+16,7.534848e+22
8.971907e+05,8.300480e+01,3.435360e+33,1.444247e+16,7.459981e+22
8.971907e+05,8.218007e+01,3.435360e+33,1.424809e+16,7.385859e+22
8.971907e+05,8.136353e+01,3.435360e+33,1.405634e+16,7.312473e+22
8.971907e+05,8.055510e+01,3.435360e+33,1.386716e+16,7.239817e+22
8.971907e+05,7.975471e+01,3.435360e+33,1.368053e+16,7.167882e+22
8.971907e+05,7.896226e+01,3.435360e+33,1.349641e+16,7.096662e+22
8.971907e+05,7.817770e+01,3.435360e+33,1.331477e+16,7.026149e+22
8.971907e+05,7.740092e+01,3.435360e+33,1.313558e+16,6.956338e+22
8.971907e+05,7.663187e+01,3.435360e+33,1.295879e+16,6.887220e+22
8.971907e+05,7.587045e+01,3.435360e+33,1.278439e+16,6.818788e+22
8.971907e+05,7.511661e+01,3.435360e+33,1.261233e+16,6.751037e+22
8.971907e+05,7.437025e+01,3.435360e+33,1.244259e+16,6.683959e+22
8.971907e+05,7.363131e+01,3.435360e+33,1.227513e+16,6.617547e+22
8.971907e+05,7.289971e+01,3.435360e+33,1.210993e+16,6.551795e+22
8.971907e+05,7.217538e+01,3.435360e+33,1.194694e+16,6.486696e+22
8.971907e+05,7.145824e+01,3.435360e+33,1.178616e+16,6.422245e+22
8.971907e+05,7.074823e+01,3.435360e+33,1.162753e+16,6.358433e+22
8.971907e+05,7.004528e+01,3.435360e+33,1.147105e+16,6.295256e+22
8.971907e+05,6.934931e+01,3.435360e+33,1.131666e+16,6.232706e+22
8.971907e+05,6.866026e+01,3.435360e+33,1.116436e+16,6.170778e+22
8.971907e+05,6.797805e+01,3.435360e+33,1.101410e+16,6.109465e+22
8.971907e+05,6.730262e+01,3.435360e+33,1.086587e+16,6.048762e+22
8.971907e+05,6.663390e+01,3.435360e+33,1.071963e+16,5.988661e+22
8.971907e+05,6.597183e+01,3.435360e+33,1.057537e+16,5.929158e+22
8.971907e+05,6.531633e+01,3.435360e+33,1.043304e+16,5.870246e+22
8.971907e+05,6.466735e+01,3.435360e+33,1.029263e+16,5.811919e+22
8.971907e+05,6.402482e+01,3.435360e+33,1.015410e+16,5.754172e+22
8.971907e+05,6.338867e+01,3.435360e+33,1.001744e+16,5.696999e+22
8.971908e+05,6.275884e+01,3.435360e+33,9.882626e+15,5.640393e+22
8.971908e+05,6.213527e+01,3.435360e+33,9.749621e+15,5.584350e+22
8.971908e+05,6.151789e+01,3.435360e+33,9.618407e+15,5.528864e+22
8.971908e+05,6.090665e+01,3.435360e+33,9.488958e+15,5.473930e+22
8.971908e+05,6.030148e+01,3.435360e+33,9.361252e+15,5.419541e+22
8.971908e+05,5.970233e+01,3.435360e+33,9.235264e+15,5.365692e+22
8.971908e+05,5.910912e+01,3.435360e+33,9.110972e+15,5.312379e+22
8.971908e+05,5.852182e+01,3.435360e+33,8.988352e+15,5.259595e+22
8.971908e+05,5.794034e+01,3.435360e+33,8.867383e+15,5.207336e+22
8.971908e+05,5.736465e+01,3.435360e+33,8.748042e+15,5.155596e+22
8.971908e+05,5.679468e+01,3.435360e+33,8.630307e+15,5.104370e+22
8.971908e+05,5.623036e+01,3.435360e+33,8.514157e+15,5.053653e+22
8.971908e+05,5.567166e+01,3.435360e+33,8.399570e+15,5.003440e+22
8.971908e+05,5.511851e+01,3.435360e+33,8.286525e+15,4.953725e+22
8.971908e+05,5.457085e+01,3.435360e+33,8.175001e+15,4.904505e+22
8.971908e+05,5.402863e+01,3.435360e+33,8.064979e+15,4.855774e+22
8.971908e+05,5.349181e+01,3.435360e+33,7.956437e+15,4.807527e+22
8.971908e+05,5.296031e+01,3.435360e+33,7.849356e+15,4.759760e+22
8.971908e+05,5.243410e+01,3.435360e+33,7.743716e+15,4.712467e+22
8.971908e+05,5.191311e+01,3.435360e+33,7.639498e+15,4.665644e+22
8.971908e+05,5.139731e+01,3.435360e+33,7.536682e+15,4.619286e+22
8.971908e+05,5.088662e+01,3.435360e+33,7.435250e+15,4.573389e+22
8.971908e+05,5.038101e+01,3.435360e+33,7.335183e+15,4.527948e+22
8.971908e+05,4.988043e+01,3.435360e+33,7.236463e+15,4.482958e+22
8.971908e+05,4.938482e+01,3.435360e+33,7.139072e+15,4.438415e+22
8.971908e+05,4.889413e+01,3.435360e+33,7.042991e+15,4.394315e+22
8.971908e+05,4.840832e+01,3.435360e+33,6.948204e+15,4.350653e+22
8.971908e+05,4.792733e+01,3.435360e+33,6.854692e+15,4.307425e+22
8.971908e+05,4.745113e+01,3.435360e+33,6.762438e+15,4.264627e+22
8.971908e+05,4.697965e+01,3.435360e+33,6.671427e+15,4.222253e+22
8.971908e+05,4.651287e+01,3.435360e+33,6.581640e+15,4.180301e+22
8.971908e+05,4.605071e+01,3.435360e+33,6.493061e+15,4.138766e+22
8.971908e+05,4.559315e+01,3.435360e+33,6.405675e+15,4.097643e+22
8.971909e+05,4.514014e+01,3.435360e+33,6.319465e+15,4.056929e+22
8.971909e+05,4.469163e+01,3.435360e+33,6.234415e+15,4.016619e+22
8.971909e+05,4.424757e+01,3.435360e+33,6.150509e+15,3.976710e+22
8.971909e+05,4.380793e+01,3.435360e+33,6.067733e+15,3.937198e+22
8.971909e+05,4.337266e+01,3.435360e+33,5.986071e+15,3.898078e+22
8.971909e+05,4.294171e+01,3.435360e+33,5.905508e+15,3.859346e+22
8.971909e+05,4.251504e+01,3.435360e+33,5.826029e+15,3.821000e+22
8.971909e+05,4.209261e+01,3.435360e+33,5.747620e+15,3.783034e+22
8.971909e+05,4.167438e+01,3.435360e+33,5.670266e+15,3.745446e+22
8.971909e+05,4.126030e+01,3.435360e+33,5.593953e+15,3.708232e+22
8.971909e+05,4.085034e+01,3.435360e+33,5.518667e+15,3.671387e+22
8.971909e+05,4.044445e+01,3.435360e+33,5.444395e+15,3.634908e+22
8.971909e+05,4.004259e+01,3.435360e+33,5.371122e+15,3.598791e+22
8.971909e+05,3.964473e+01,3.435360e+33,5.298835e+15,3.563034e+22
8.971909e+05,3.925082e+01,3.435360e+33,5.227521e+15,3.527632e+22
8.971909e+05,3.886083e+01,3.435360e+33,5.157167e+15,3.492581e+22
8.971909e+05,3.847470e+01,3.435360e+33,5.087759e+15,3.457879e+22
8.971909e+05,3.809242e+01,3.435360e+33,5.019286e+15,3.423521e+22
8.971909e+05,3.771393e+01,3.435360e+33,4.951734e+15,3.389505e+22
8.971909e+05,3.733921e+01,3.435360e+33,4.885092e+15,3.355827e+22
8.971909e+05,3.696821e+01,3.435360e+33,4.819346e+15,3.322484e+22
8.971909e+05,3.660089e+01,3.435360e+33,4.754485e+15,3.289471e+22
8.971909e+05,3.623723e+01,3.435360e+33,4.690498e+15,3.256787e+22
8.971909e+05,3.587717e+01,3.435360e+33,4.627371e+15,3.224428e+22
8.971909e+05,3.552070e+01,3.435360e+33,4.565094e+15,3.192390e+22
8.971909e+05,3.516776e+01,3.435360e+33,4.503655e+15,3.160670e+22
8.971909e+05,3.481834e+01,3.435360e+33,4.443043e+15,3.129266e+22
8.971909e+05,3.447238e+01,3.435360e+33,4.383246e+15,3.098174e+22
8.971909e+05,3.412987e+01,3.435360e+33,4.324255e+15,3.067390e+22
8.971909e+05,3.379075e+01,3.435360e+33,4.266057e+15,3.036913e+22
8.971909e+05,3.345501e+01,3.435360e+33,4.208643e+15,3.006738e+22
8.971909e+05,3.312260e+01,3.435360e+33,4.152001e+15,2.976863e+22
8.971909e+05,3.279349e+01,3.435360e+33,4.096122e+15,2.947285e+22
8.971909e+05,3.246766e+01,3.435360e+33,4.040994e+15,2.918001e+22
8.971909e+05,3.214506e+01,3.435360e+33,3.986609e+15,2.889008e+22
8.971909e+05,3.182567e+01,3.435360e+33,3.932955e+15,2.860302e+22
8.971909e+05,3.150945e+01,3.435360e+33,3.880024e+15,2.831882e+22
8.971910e+05,3.119637e+01,3.435360e+33,3.827805e+15,2.803745e+22
8.971910e+05,3.088640e+01,3.435360e+33,3.776289e+15,2.775887e+22
8.971910e+05,3.057951e+01,3.435360e+33,3.725466e+15,2.748306e+22
8.971910e+05,3.027568e+01,3.435360e+33,3.675327e+15,2.720999e+22
8.971910e+05,2.997486e+01,3.435360e+33,3.625863e+15,2.693963e+22
8.971910e+05,2.967703e+01,3.435360e+33,3.577064e+15,2.667196e+22
8.971910e+05,2.938216e+01,3.435360e+33,3.528923e+15,2.640694e+22
8.971910e+05,2.909022e+01,3.435360e+33,3.481429e+15,2.614456e+22
8.971910e+05,2.880118e+01,3.435360e+33,3.434574e+15,2.588479e+22
8.971910e+05,2.851501e+01,3.435360e+33,3.388350e+15,2.562760e+22
8.971910e+05,2.823168e+01,3.435360e+33,3.342749e+15,2.537297e+22
8.971910e+05,2.795117e+01,3.435360e+33,3.297760e+15,2.512086e+22
8.971910e+05,2.767345e+01,3.435360e+33,3.253378e+15,2.487126e+22
8.971910e+05,2.739849e+01,3.435360e+33,3.209592e+15,2.462414e+22
8.971910e+05,2.712626e+01,3.435360e+33,3.166396e+15,2.437947e+22
8.971910e+05,2.685673e+01,3.435360e+33,3.123782e+15,2.413724e+22
8.971910e+05,2.658988e+01,3.435360e+33,3.081741e+15,2.389741e+22
8.971910e+05,2.632569e+01,3.435360e+33,3.040265e+15,2.365997e+22
8.971910e+05,2.606411e+01,3.435360e+33,2.999348e+15,2.342488e+22
8.971910e+05,2.580514e+01,3.435360e+33,2.958981e+15,2.319213e+22
8.971910e+05,2.554874e+01,3.435360e+33,2.919158e+15,2.296170e+22
8.971910e+05,2.529489e+01,3.435360e+33,2.879871e+15,2.273355e+22
8.971910e+05,2.504356e+01,3.435360e+33,2.841112e+15,2.250767e+22
8.971910e+05,2.479473e+01,3.435360e+33,2.802876e+15,2.228403e+22
8.971910e+05,2.454837e+01,3.435360e+33,2.765153e+15,2.206262e+22
8.971910e+05,2.430445e+01,3.435360e+33,2.727939e+15,2.184340e+22
8.971910e+05,2.406297e+01,3.435360e+33,2.691225e+15,2.162637e+22
8.971910e+05,2.382388e+01,3.435360e+33,2.655005e+15,2.141149e+22
8.971910e+05,2.358716e+01,3.435360e+33,2.619273e+15,2.119874e+22
8.971910e+05,2.335280e+01,3.435360e+33,2.584022e+15,2.098811e+22
8.971910e+05,2.312077e+01,3.435360e+33,2.549245e+15,2.077958e+22
8.971910e+05,2.289104e+01,3.435360e+33,2.514936e+15,2.057311e+22
8.971910e+05,2.266359e+01,3.435360e+33,2.481089e+15,2.036870e+22
8.971910e+05,2.243841e+01,3.435360e+33,2.447697e+15,2.016631e+22
8.971910e+05,2.221546e+01,3.435360e+33,2.414755e+15,1.996594e+22
8.971910e+05,2.199473e+01,3.435360e+33,2.382256e+15,1.976756e+22
8.971910e+05,2.177619e+01,3.435360e+33,2.350195e+15,1.957115e+22
8.971910e+05,2.155982e+01,3.435360e+33,2.318565e+15,1.937669e+22
8.971910e+05,2.134560e+01,3.435360e+33,2.287361e+15,1.918416e+22
8.971910e+05,2.113351e+01,3.435360e+33,2.256577e+15,1.899355e+22
8.971910e+05,2.092353e+01,3.435360e+33,2.226207e+15,1.880483e+22
8.971910e+05,2.071564e+01,3.435360e+33,2.196245e+15,1.861799e+22
8.971910e+05,2.050981e+01,3.435360e+33,2.166687e+15,1.843300e+22
8.971911e+05,2.030602e+01,3.435360e+33,2.137527e+15,1.824985e+22
8.971911e+05,2.010426e+01,3.435360e+33,2.108759e+15,1.806852e+22
8.971911e+05,1.990450e+01,3.435360e+33,2.080379e+15,1.788899e+22
8.971911e+05,1.970673e+01,3.435360e+33,2.052380e+15,1.771124e+22
8.971911e+05,1.951093e+01,3.435360e+33,2.024758e+15,1.753526e+22
8.971911e+05,1.931707e+01,3.435360e+33,1.997508e+15,1.736103e+22
8.971911e+05,1.912513e+01,3.435360e+33,1.970625e+15,1.718854e+22
8.971911e+05,1.893511e+01,3.435360e+33,1.944104e+15,1.701775e+22
8.971911e+05,1.874697e+01,3.435360e+33,1.917939e+15,1.684866e+22
8.971911e+05,1.856070e+01,3.435360e+33,1.892127e+15,1.668125e+22
8.971911e+05,1.837628e+01,3.435360e+33,1.866662e+15,1.651551e+22
8.971911e+05,1.819369e+01,3.435360e+33,1.841539e+15,1.635141e+22
8.971911e+05,1.801292e+01,3.435360e+33,1.816755e+15,1.618894e+22
8.971911e+05,1.783394e+01,3.435360e+33,1.792304e+15,1.602809e+22
8.971911e+05,1.765674e+01,3.435360e+33,1.768183e+15,1.586884e+22
8.971911e+05,1.748131e+01,3.435360e+33,1.744386e+15,1.571116e+22
8.971911e+05,1.730761e+01,3.435360e+33,1.720909e+15,1.555506e+22
8.971911e+05,1.713565e+01,3.435360e+33,1.697748e+15,1.540050e+22
8.971911e+05,1.696539e+01,3.435360e+33,1.674899e+15,1.524748e+22
8.971911e+05,1.679682e+01,3.435360e+33,1.652358e+15,1.509598e+22
8.971911e+05,1.662992e+01,3.435360e+33,1.630120e+15,1.494599e+22
8.971911e+05,1.646469e+01,3.435360e+33,1.608181e+15,1.479749e+22
8.971911e+05,1.630110e+01,3.435360e+33,1.586537e+15,1.465046e+22
8.971911e+05,1.613913e+01,3.435360e+33,1.565185e+15,1.450489e+22
8.971911e+05,1.597877e+01,3.435360e+33,1.544120e+15,1.436077e+22
8.971911e+05,1.582001e+01,3.435360e+33,1.523339e+15,1.421808e+22
8.971911e+05,1.566282e+01,3.435360e+33,1.502837e+15,1.407681e+22
8.971911e+05,1.550719e+01,3.435360e+33,1.482611e+15,1.393695e+22
8.971911e+05,1.535311e+01,3.435360e+33,1.462657e+15,1.379847e+22
8.971911e+05,1.520057e+01,3.435360e+33,1.442972e+15,1.366137e+22
8.971911e+05,1.504953e+01,3.435360e+33,1.423552e+15,1.352563e+22
8.971911e+05,1.490000e+01,3.435360e+33,1.404394e+15,1.339124e+22
8.971911e+05,1.475195e+01,3.435360e+33,1.385493e+15,1.325818e+22
8.971911e+05,1.460538e+01,3.435360e+33,1.366846e+15,1.312645e+22
8.971911e+05,1.446026e+01,3.435360e+33,1.348450e+15,1.299602e+22
8.971911e+05,1.431658e+01,3.435360e+33,1.330302e+15,1.286690e+22
8.971911e+05,1.417433e+01,3.435360e+33,1.312399e+15,1.273905e+22
8.971911e+05,1.403350e+01,3.435360e+33,1.294736e+15,1.261248e+22
8.971911e+05,1.389406e+01,3.435360e+33,1.277311e+15,1.248716e+22
8.971911e+05,1.375601e+01,3.435360e+33,1.260120e+15,1.236309e+22
8.971911e+05,1.361933e+01,3.435360e+33,1.243161e+15,1.224025e+22
8.971911e+05,1.348401e+01,3.435360e+33,1.226430e+15,1.211863e+22
8.971911e+05,1.335003e+01,3.435360e+33,1.209924e+15,1.199822e+22
8.971911e+05,1.321739e+01,3.435360e+33,1.193640e+15,1.187900e+22
8.971911e+05,1.308606e+01,3.435360e+33,1.177576e+15,1.176097e+22
8.971911e+05,1.295604e+01,3.435360e+33,1.161728e+15,1.164412e+22
8.971911e+05,1.282730e+01,3.435360e+33,1.146093e+15,1.152842e+22
8.971911e+05,1.269985e+01,3.435360e+33,1.130668e+15,1.141387e+22
8.971911e+05,1.257367e+01,3.435360e+33,1.115451e+15,1.130047e+22
8.971911e+05,1.244873e+01,3.435360e+33,1.100439e+15,1.118818e+22
8.971912e+05,1.232504e+01,3.435360e+33,1.085629e+15,1.107702e+22
8.971912e+05,1.220258e+01,3.435360e+33,1.071018e+15,1.096696e+22
8.971912e+05,1.208134e+01,3.435360e+33,1.056604e+15,1.085799e+22
8.971912e+05,1.196130e+01,3.435360e+33,1.042383e+15,1.075011e+22
8.971912e+05,1.184245e+01,3.435360e+33,1.028354e+15,1.064329e+22
8.971912e+05,1.172478e+01,3.435360e+33,1.014514e+15,1.053754e+22
8.971912e+05,1.160829e+01,3.435360e+33,1.000861e+15,1.043284e+22
8.971912e+05,1.149295e+01,3.435360e+33,9.873906e+14,1.032918e+22
8.971912e+05,1.137875e+01,3.435360e+33,9.741019e+14,1.022655e+22
8.971912e+05,1.126569e+01,3.435360e+33,9.609920e+14,1.012494e+22
8.971912e+05,1.115376e+01,3.435360e+33,9.480586e+14,1.002434e+22
8.971912e+05,1.104293e+01,3.435360e+33,9.352992e+14,9.924734e+21
8.971912e+05,1.093321e+01,3.435360e+33,9.227116e+14,9.826122e+21
8.971912e+05,1.082458e+01,3.435360e+33,9.102933e+14,9.728490e+21
8.971912e+05,1.071703e+01,3.435360e+33,8.980422e+14,9.631828e+21
8.971912e+05,1.061054e+01,3.435360e+33,8.859560e+14,9.536126e+21
8.971912e+05,1.050512e+01,3.435360e+33,8.740324e+14,9.441375e+21
8.971912e+05,1.040074e+01,3.435360e+33,8.622693e+14,9.347566e+21
8.971912e+05,1.029740e+01,3.435360e+33,8.506645e+14,9.254689e+21
8.971912e+05,1.019508e+01,3.435360e+33,8.392159e+14,9.162734e+21
8.971912e+05,1.009378e+01,3.435360e+33,8.279214e+14,9.071693e+21
8.971912e+05,9.993491e+00,3.435360e+33,8.167789e+14,8.981557e+21
8.971912e+05,9.894196e+00,3.435360e+33,8.057863e+14,8.892316e+21
8.971912e+05,9.795887e+00,3.435360e+33,7.949417e+14,8.803962e+21
8.971912e+05,9.698556e+00,3.435360e+33,7.842430e+14,8.716486e+21
8.971912e+05,9.602191e+00,3.435360e+33,7.736884e+14,8.629879e+21
8.971912e+05,9.506783e+00,3.435360e+33,7.632757e+14,8.544133e+21
8.971912e+05,9.412324e+00,3.435360e+33,7.530032e+14,8.459238e+21
8.971912e+05,9.318803e+00,3.435360e+33,7.428690e+14,8.375188e+21
8.971912e+05,9.226212e+00,3.435360e+33,7.328712e+14,8.291972e+21
8.971912e+05,9.134540e+00,3.435360e+33,7.230079e+14,8.209583e+21
8.971912e+05,9.043780e+00,3.435360e+33,7.132773e+14,8.128012e+21
8.971912e+05,8.953921e+00,3.435360e+33,7.036777e+14,8.047253e+21
8.971912e+05,8.864955e+00,3.435360e+33,6.942073e+14,7.967295e+21
8.971912e+05,8.776873e+00,3.435360e+33,6.848644e+14,7.888132e+21
8.971912e+05,8.689666e+00,3.435360e+33,6.756472e+14,7.809756e+21
8.971912e+05,8.603325e+00,3.435360e+33,6.665541e+14,7.732158e+21
8.971912e+05,8.517843e+00,3.435360e+33,6.575833e+14,7.655331e+21
8.971912e+05,8.433209e+00,3.435360e+33,6.487333e+14,7.579268e+21
8.971912e+05,8.349417e+00,3.435360e+33,6.400023e+14,7.503961e+21
8.971912e+05,8.266457e+00,3.435360e+33,6.313889e+14,7.429401e+21
8.971912e+05,8.184322e+00,3.435360e+33,6.228914e+14,7.355583e+21
8.971912e+05,8.103003e+00,3.435360e+33,6.145083e+14,7.282498e+21
8.971912e+05,8.022491e+00,3.435360e+33,6.062380e+14,7.210139e+21
8.971912e+05,7.942780e+00,3.435360e+33,5.980789e+14,7.138499e+21
8.971912e+05,7.863861e+00,3.435360e+33,5.900297e+14,7.067571e+21
8.971912e+05,7.785725e+00,3.435360e+33,5.820889e+14,6.997348e+21
8.971912e+05,7.708366e+00,3.435360e+33,5.742549e+14,6.927822e+21
8.971912e+05,7.631776e+00,3.435360e+33,5.665263e+14,6.858987e+21
8.971912e+05,7.555947e+00,3.435360e+33,5.589018e+14,6.790837e+21
8.971912e+05,7.480871e+00,3.435360e+33,5.513798e+14,6.723363e+21
8.971912e+05,7.406541e+00,3.435360e+33,5.439591e+14,6.656560e+21
8.971912e+05,7.332950e+00,3.435360e+33,5.366383e+14,6.590420e+21
8.971912e+05,7.260090e+00,3.435360e+33,5.294160e+14,6.524938e+21
8.971912e+05,7.187954e+00,3.435360e+33,5.222909e+14,6.460106e+21
8.971912e+05,7.116534e+00,3.435360e+33,5.152617e+14,6.395918e+21
8.971912e+05,7.045824e+00,3.435360e+33,5.083271e+14,6.332369e+21
8.971912e+05,6.975817e+00,3.435360e+33,5.014858e+14,6.269450e+21
8.971912e+05,6.906505e+00,3.435360e+33,4.947366e+14,6.207157e+21
8.971912e+05,6.837882e+00,3.435360e+33,4.880782e+14,6.145483e+21
8.971912e+05,6.769941e+00,3.435360e+33,4.815094e+14,6.084421e+21
8.971912e+05,6.702675e+00,3.435360e+33,4.750291e+14,6.023967e+21
8.971913e+05,6.636078e+00,3.435360e+33,4.686359e+14,5.964113e+21
8.971913e+05,6.570142e+00,3.435360e+33,4.623288e+14,5.904853e+21
8.971913e+05,6.504861e+00,3.435360e+33,4.561066e+14,5.846183e+21
8.971913e+05,6.440228e+00,3.435360e+33,4.499681e+14,5.788095e+21
8.971913e+05,6.376238e+00,3.435360e+33,4.439123e+14,5.730585e+21
8.971913e+05,6.312884e+00,3.435360e+33,4.379379e+14,5.673646e+21
8.971913e+05,6.250159e+00,3.435360e+33,4.320439e+14,5.617272e+21
8.971913e+05,6.188058e+00,3.435360e+33,4.262293e+14,5.561459e+21
8.971913e+05,6.126573e+00,3.435360e+33,4.204929e+14,5.506200e+21
8.971913e+05,6.065700e+00,3.435360e+33,4.148338e+14,5.451491e+21
8.971913e+05,6.005431e+00,3.435360e+33,4.092508e+14,5.397325e+21
8.971913e+05,5.945761e+00,3.435360e+33,4.037429e+14,5.343697e+21
8.971913e+05,5.886684e+00,3.435360e+33,3.983091e+14,5.290602e+21
8.971913e+05,5.828194e+00,3.435360e+33,3.929485e+14,5.238035e+21
8.971913e+05,5.770285e+00,3.435360e+33,3.876601e+14,5.185990e+21
8.971913e+05,5.712952e+00,3.435360e+33,3.824428e+14,5.134462e+21
8.971913e+05,5.656188e+00,3.435360e+33,3.772957e+14,5.083446e+21
8.971913e+05,5.599988e+00,3.435360e+33,3.722179e+14,5.032937e+21
8.971913e+05,5.544347e+00,3.435360e+33,3.672084e+14,4.982930e+21
8.971913e+05,5.489258e+00,3.435360e+33,3.622664e+14,4.933419e+21
8.971913e+05,5.434717e+00,3.435360e+33,3.573908e+14,4.884401e+21
8.971913e+05,5.380718e+00,3.435360e+33,3.525809e+14,4.835869e+21
8.971913e+05,5.327255e+00,3.435360e+33,3.478357e+14,4.787820e+21
8.971913e+05,5.274323e+00,3.435360e+33,3.431544e+14,4.740249e+21
8.971913e+05,5.221918e+00,3.435360e+33,3.385361e+14,4.693150e+21
8.971913e+05,5.170033e+00,3.435360e+33,3.339799e+14,4.646518e+21
8.971913e+05,5.118663e+00,3.435360e+33,3.294851e+14,4.600351e+21
8.971913e+05,5.067804e+00,3.435360e+33,3.250507e+14,4.554642e+21
8.971913e+05,5.017451e+00,3.435360e+33,3.206761e+14,4.509387e+21
8.971913e+05,4.967597e+00,3.435360e+33,3.163603e+14,4.464582e+21
8.971913e+05,4.918239e+00,3.435360e+33,3.121026e+14,4.420221e+21
8.971913e+05,4.869372e+00,3.435360e+33,3.079022e+14,4.376302e+21
8.971913e+05,4.820990e+00,3.435360e+33,3.037583e+14,4.332819e+21
8.971913e+05,4.773088e+00,3.435360e+33,2.996702e+14,4.289768e+21
8.971913e+05,4.725663e+00,3.435360e+33,2.956371e+14,4.247145e+21
8.971913e+05,4.678709e+00,3.435360e+33,2.916583e+14,4.204946e+21
8.971913e+05,4.632221e+00,3.435360e+33,2.877330e+14,4.163165e+21
8.971913e+05,4.586196e+00,3.435360e+33,2.838606e+14,4.121800e+21
8.971913e+05,4.540627e+00,3.435360e+33,2.800403e+14,4.080846e+21
8.971913e+05,4.495512e+00,3.435360e+33,2.762714e+14,4.040299e+21
8.971913e+05,4.450844e+00,3.435360e+33,2.725532e+14,4.000154e+21
8.971913e+05,4.406621e+00,3.435360e+33,2.688850e+14,3.960409e+21
8.971913e+05,4.362837e+00,3.435360e+33,2.652663e+14,3.921058e+21
8.971913e+05,4.319487e+00,3.435360e+33,2.616962e+14,3.882099e+21
8.971913e+05,4.276569e+00,3.435360e+33,2.581742e+14,3.843526e+21
8.971913e+05,4.234077e+00,3.435360e+33,2.546996e+14,3.805337e+21
8.971913e+05,4.192007e+00,3.435360e+33,2.512717e+14,3.767527e+21
8.971913e+05,4.150356e+00,3.435360e+33,2.478900e+14,3.730093e+21
8.971913e+05,4.109118e+00,3.435360e+33,2.445538e+14,3.693031e+21
8.971913e+05,4.068290e+00,3.435360e+33,2.412625e+14,3.656337e+21
8.971913e+05,4.027867e+00,3.435360e+33,2.380155e+14,3.620008e+21
8.971913e+05,3.987846e+00,3.435360e+33,2.348122e+14,3.584039e+21
8.971913e+05,3.948223e+00,3.435360e+33,2.316520e+14,3.548428e+21
8.971913e+05,3.908994e+00,3.435360e+33,2.285343e+14,3.513171e+21
8.971913e+05,3.870154e+00,3.435360e+33,2.254586e+14,3.478264e+21
8.971913e+05,3.831700e+00,3.435360e+33,2.224243e+14,3.443704e+21
8.971913e+05,3.793628e+00,3.435360e+33,2.194308e+14,3.409488e+21
8.971913e+05,3.755935e+00,3.435360e+33,2.164776e+14,3.375611e+21
8.971913e+05,3.718616e+00,3.435360e+33,2.135641e+14,3.342071e+21
8.971913e+05,3.681668e+00,3.435360e+33,2.106899e+14,3.308864e+21
8.971913e+05,3.645087e+00,3.435360e+33,2.078543e+14,3.275987e+21
8.971913e+05,3.608869e+00,3.435360e+33,2.050569e+14,3.243437e+21
8.971913e+05,3.573012e+00,3.435360e+33,2.022972e+14,3.211211e+21
8.971913e+05,3.537510e+00,3.435360e+33,1.995746e+14,3.179304e+21
8.971913e+05,3.502361e+00,3.435360e+33,1.968886e+14,3.147714e+21
8.971913e+05,3.467562e+00,3.435360e+33,1.942388e+14,3.116439e+21
8.971913e+05,3.433108e+00,3.435360e+33,1.916247e+14,3.085474e+21
8.971913e+05,3.398997e+00,3.435360e+33,1.890457e+14,3.054817e+21
8.971913e+05,3.365225e+00,3.435360e+33,1.865015e+14,3.024464e+21
8.971913e+05,3.331788e+00,3.435360e+33,1.839914e+14,2.994413e+21
