radius,rest_mass_density,gravitational_mass,pressure,energy_density
1.149657e+06,3.790991e+01,4.548929e+33,4.986682e+15,3.407118e+22
1.149657e+06,3.753324e+01,4.548929e+33,4.919569e+15,3.373265e+22
1.149657e+06,3.716031e+01,4.548929e+33,4.853359e+15,3.339748e+22
1.149657e+06,3.679108e+01,4.548929e+33,4.788041e+15,3.306565e+22
1.149657e+06,3.642553e+01,4.548929e+33,4.723601e+15,3.273711e+22
1.149657e+06,3.606360e+01,4.548929e+33,4.660029e+15,3.241183e+22
1.149657e+06,3.570528e+01,4.548929e+33,4.597312e+15,3.208979e+22
1.149657e+06,3.535051e+01,4.548929e+33,4.535440e+15,3.177094e+22
1.149657e+06,3.499927e+01,4.548929e+33,4.474400e+15,3.145527e+22
1.149657e+06,3.465151e+01,4.548929e+33,4.414181e+15,3.114273e+22
1.149657e+06,3.430722e+01,4.548929e+33,4.354774e+15,3.083330e+22
1.149657e+06,3.396634e+01,4.548929e+33,4.296165e+15,3.052694e+22
1.149657e+06,3.362885e+01,4.548929e+33,4.238345e+15,3.022362e+22
1.149657e+06,3.329472e+01,4.548929e+33,4.181304e+15,2.992332e+22
1.149657e+06,3.296390e+01,4.548929e+33,4.125030e+15,2.962600e+22
1.149657e+06,3.263637e+01,4.548929e+33,4.069514e+15,2.933164e+22
1.149657e+06,3.231210e+01,4.548929e+33,4.014745e+15,2.904020e+22
1.149657e+06,3.199104e+01,4.548929e+33,3.960712e+15,2.875166e+22
1.149657e+06,3.167318e+01,4.548929e+33,3.907408e+15,2.846598e+22
1.149657e+06,3.135848e+01,4.548929e+33,3.854820e+15,2.818314e+22
1.149657e+06,3.104690e+01,4.548929e+33,3.802940e+15,2.790311e+22
1.149657e+06,3.073842e+01,4.548929e+33,3.751759e+15,2.762587e+22
1.149657e+06,3.043300e+01,4.548929e+33,3.701266e+15,2.735138e+22
1.149657e+06,3.013062e+01,4.548929e+33,3.651453e+15,2.707962e+22
1.149657e+06,2.983124e+01,4.548929e+33,3.602310e+15,2.681055e+22
1.149657e+06,2.953484e+01,4.548929e+33,3.553828e+15,2.654416e+22
1.149657e+06,2.924138e+01,4.548929e+33,3.505999e+15,2.628042e+22
1.149657e+06,2.895084e+01,4.548929e+33,3.458814e+15,2.601930e+22
1.149657e+06,2.866318e+01,4.548929e+33,3.412264e+15,2.576077e+22
1.149657e+06,2.837839e+01,4.548929e+33,3.366340e+15,2.550481e+22
1.149657e+06,2.809642e+01,4.548929e+33,3.321035e+15,2.525140e+22
1.149657e+06,2.781725e+01,4.548929e+33,3.276339e+15,2.500050e+22
1.149657e+06,2.754086e+01,4.548929e+33,3.232244e+15,2.475209e+22
1.149657e+06,2.726721e+01,4.548929e+33,3.188744e+15,2.450616e+22
1.149657e+06,2.699629e+01,4.548929e+33,3.145828e+15,2.426266e+22
1.149657e+06,2.672805e+01,4.548929e+33,3.103490e+15,2.402159e+22
1.149657e+06,2.646248e+01,4.548929e+33,3.061722e+15,2.378291e+22
1.149657e+06,2.619955e+01,4.548929e+33,3.020516e+15,2.354661e+22
1.149657e+06,2.593923e+01,4.548929e+33,2.979865e+15,2.331265e+22
1.149657e+06,2.568150e+01,4.548929e+33,2.939760e+15,2.308101e+22
1.149657e+06,2.542633e+01,4.548929e+33,2.900196e+15,2.285168e+22
1.149657e+06,2.517369e+01,4.548929e+33,2.861164e+15,2.262463e+22
1.149657e+06,2.492357e+01,4.548929e+33,2.822657e+15,2.239983e+22
1.149657e+06,2.467593e+01,4.548929e+33,2.784669e+15,2.217726e+22
1.149657e+06,2.443075e+01,4.548929e+33,2.747191e+15,2.195691e+22
1.149657e+06,2.418801e+01,4.548929e+33,2.710218e+15,2.173875e+22
1.149657e+06,2.394767e+01,4.548929e+33,2.673743e+15,2.152275e+22
1.149657e+06,2.370973e+01,4.548929e+33,2.637759e+15,2.130890e+22
1.149657e+06,2.347415e+01,4.548929e+33,2.602259e+15,2.109718e+22
1.149657e+06,2.324091e+01,4.548929e+33,2.567236e+15,2.088755e+22
1.149657e+06,2.300999e+01,4.548929e+33,2.532685e+15,2.068002e+22
1.149657e+06,2.278136e+01,4.548929e+33,2.498600e+15,2.047454e+22
1.149657e+06,2.255501e+01,4.548929e+33,2.464972e+15,2.027110e+22
1.149657e+06,2.233090e+01,4.548929e+33,2.431798e+15,2.006969e+22
1.149657e+06,2.210902e+01,4.548929e+33,2.399069e+15,1.987028e+22
1.149657e+06,2.188935e+01,4.548929e+33,2.366782e+15,1.967285e+22
1.149657e+06,2.167185e+01,4.548929e+33,2.334929e+15,1.947738e+22
1.149657e+06,2.145652e+01,4.548929e+33,2.303504e+15,1.928385e+22
1.149657e+06,2.124333e+01,4.548929e+33,2.272503e+15,1.909225e+22
1.149657e+06,2.103226e+01,4.548929e+33,2.241918e+15,1.890255e+22
1.149657e+06,2.082328e+01,4.548929e+33,2.211746e+15,1.871473e+22
1.149657e+06,2.061638e+01,4.548929e+33,2.181979e+15,1.852878e+22
1.149657e+06,2.041154e+01,4.548929e+33,2.152613e+15,1.834468e+22
1.149657e+06,2.020873e+01,4.548929e+33,2.123642e+15,1.816241e+22
1.149657e+06,2.000793e+01,4.548929e+33,2.095061e+15,1.798195e+22
1.149657e+06,1.980914e+01,4.548929e+33,2.066865e+15,1.780328e+22
1.149657e+06,1.961231e+01,4.548929e+33,2.039048e+15,1.762638e+22
1.149657e+06,1.941744e+01,4.548929e+33,2.011606e+15,1.745125e+22
1.149657e+06,1.922451e+01,4.548929e+33,1.984533e+15,1.727785e+22
1.149657e+06,1.903350e+01,4.548929e+33,1.957824e+15,1.710618e+22
1.149657e+06,1.884438e+01,4.548929e+33,1.931475e+15,1.693621e+22
1.149657e+06,1.865714e+01,4.548929e+33,1.905480e+15,1.676794e+22
1.149657e+06,1.847177e+01,4.548929e+33,1.879836e+15,1.660133e+22
1.149657e+06,1.828823e+01,4.548929e+33,1.854536e+15,1.643638e+22
1.149657e+06,1.810652e+01,4.548929e+33,1.829577e+15,1.627307e+22
1.149657e+06,1.792661e+01,4.548929e+33,1.804954e+15,1.611138e+22
1.149657e+06,1.774850e+01,4.548929e+33,1.780662e+15,1.595130e+22
1.149657e+06,1.757215e+01,4.548929e+33,1.756697e+15,1.579280e+22
1.149657e+06,1.739755e+01,4.548929e+33,1.733055e+15,1.563589e+22
1.149657e+06,1.722469e+01,4.548929e+33,1.709730e+15,1.548053e+22
1.149657e+06,1.705354e+01,4.548929e+33,1.686720e+15,1.532671e+22
1.149657e+06,1.688410e+01,4.548929e+33,1.664020e+15,1.517443e+22
1.149657e+06,1.671634e+01,4.548929e+33,1.641624e+15,1.502365e+22
1.149657e+06,1.655025e+01,4.548929e+33,1.619531e+15,1.487438e+22
1.149657e+06,1.638580e+01,4.548929e+33,1.597734e+15,1.472659e+22
1.149657e+06,1.622299e+01,4.548929e+33,1.576231e+15,1.458027e+22
1.149657e+06,1.606180e+01,4.548929e+33,1.555018e+15,1.443540e+22
1.149657e+06,1.590221e+01,4.548929e+33,1.534090e+15,1.429197e+22
1.149657e+06,1.574421e+01,4.548929e+33,1.513443e+15,1.414996e+22
1.149657e+06,1.558777e+01,4.548929e+33,1.493075e+15,1.400937e+22
1.149657e+06,1.543289e+01,4.548929e+33,1.472980e+15,1.387017e+22
1.149657e+06,1.527955e+01,4.548929e+33,1.453156e+15,1.373236e+22
1.149657e+06,1.512774e+01,4.548929e+33,1.433599e+15,1.359591e+22
1.149657e+06,1.497743e+01,4.548929e+33,1.414305e+15,1.346082e+22
1.149657e+06,1.482861e+01,4.548929e+33,1.395271e+15,1.332708e+22
1.149657e+06,1.468127e+01,4.548929e+33,1.376493e+15,1.319466e+22
1.149657e+06,1.453540e+01,4.548929e+33,1.357967e+15,1.306356e+22
1.149657e+06,1.439098e+01,4.548929e+33,1.339691e+15,1.293376e+22
1.149657e+06,1.424799e+01,4.548929e+33,1.321661e+15,1.280525e+22
1.149657e+06,1.410642e+01,4.548929e+33,1.303874e+15,1.267801e+22
1.149657e+06,1.396626e+01,4.548929e+33,1.286325e+15,1.255205e+22
1.149657e+06,1.382749e+01,4.548929e+33,1.269014e+15,1.242733e+22
1.149657e+06,1.369010e+01,4.548929e+33,1.251935e+15,1.230385e+22
1.149657e+06,1.355408e+01,4.548929e+33,1.235086e+15,1.218160e+22
1.149657e+06,1.341940e+01,4.548929e+33,1.218463e+15,1.206056e+22
1.149657e+06,1.328607e+01,4.548929e+33,1.202065e+15,1.194073e+22
1.149657e+06,1.315406e+01,4.548929e+33,1.185887e+15,1.182209e+22
1.149657e+06,1.302336e+01,4.548929e+33,1.169927e+15,1.170462e+22
1.149657e+06,1.289396e+01,4.548929e+33,1.154181e+15,1.158833e+22
1.149657e+06,1.276585e+01,4.548929e+33,1.138648e+15,1.147318e+22
1.149657e+06,1.263900e+01,4.548929e+33,1.123323e+15,1.135919e+22
1.149657e+06,1.251342e+01,4.548929e+33,1.108205e+15,1.124632e+22
1.149657e+06,1.238909e+01,4.548929e+33,1.093290e+15,1.113458e+22
1.149657e+06,1.226599e+01,4.548929e+33,1.078577e+15,1.102395e+22
1.149657e+06,1.214412e+01,4.548929e+33,1.064061e+15,1.091441e+22
1.149657e+06,1.202345e+01,4.548929e+33,1.049740e+15,1.080597e+22
1.149657e+06,1.190399e+01,4.548929e+33,1.035612e+15,1.069860e+22
1.149657e+06,1.178571e+01,4.548929e+33,1.021674e+15,1.059230e+22
1.149657e+06,1.166861e+01,4.548929e+33,1.007924e+15,1.048705e+22
1.149657e+06,1.155267e+01,4.548929e+33,9.943592e+14,1.038285e+22
1.149657e+06,1.143788e+01,4.548929e+33,9.809767e+14,1.027969e+22
1.149657e+06,1.132423e+01,4.548929e+33,9.677743e+14,1.017755e+22
1.149657e+06,1.121172e+01,4.548929e+33,9.547496e+14,1.007643e+22
1.149657e+06,1.110032e+01,4.548929e+33,9.419002e+14,9.976307e+21
1.149657e+06,1.099002e+01,4.548929e+33,9.292237e+14,9.877182e+21
1.149657e+06,1.088083e+01,4.548929e+33,9.167178e+14,9.779043e+21
1.149657e+06,1.077272e+01,4.548929e+33,9.043802e+14,9.681878e+21
1.149657e+06,1.066568e+01,4.548929e+33,8.922087e+14,9.585679e+21
1.149657e+06,1.055970e+01,4.548929e+33,8.802010e+14,9.490436e+21
1.149657e+06,1.045478e+01,4.548929e+33,8.683548e+14,9.396139e+21
1.149657e+06,1.035090e+01,4.548929e+33,8.566682e+14,9.302779e+21
1.149657e+06,1.024806e+01,4.548929e+33,8.451388e+14,9.210347e+21
1.149657e+06,1.014623e+01,4.548929e+33,8.337645e+14,9.118833e+21
1.149657e+06,1.004542e+01,4.548929e+33,8.225434e+14,9.028228e+21
1.149657e+06,9.945610e+00,4.548929e+33,8.114732e+14,8.938524e+21
1.149657e+06,9.846790e+00,4.548929e+33,8.005521e+14,8.849711e+21
1.149657e+06,9.748953e+00,4.548929e+33,7.897779e+14,8.761780e+21
1.149657e+06,9.652087e+00,4.548929e+33,7.791487e+14,8.674723e+21
1.149657e+06,9.556184e+00,4.548929e+33,7.686626e+14,8.588531e+21
1.149657e+06,9.461234e+00,4.548929e+33,7.583176e+14,8.503196e+21
1.149657e+06,9.367227e+00,4.548929e+33,7.481119e+14,8.418708e+21
1.149657e+06,9.274155e+00,4.548929e+33,7.380435e+14,8.335060e+21
1.149657e+06,9.182007e+00,4.548929e+33,7.281106e+14,8.252243e+21
1.149657e+06,9.090774e+00,4.548929e+33,7.183113e+14,8.170248e+21
1.149657e+06,9.000448e+00,4.548929e+33,7.086440e+14,8.089069e+21
1.149657e+06,8.911020e+00,4.548929e+33,6.991068e+14,8.008696e+21
1.149657e+06,8.822480e+00,4.548929e+33,6.896979e+14,7.929122e+21
1.149657e+06,8.734820e+00,4.548929e+33,6.804156e+14,7.850338e+21
1.149657e+06,8.648031e+00,4.548929e+33,6.712583e+14,7.772337e+21
1.149657e+06,8.562104e+00,4.548929e+33,6.622242e+14,7.695111e+21
1.149657e+06,8.477031e+00,4.548929e+33,6.533117e+14,7.618653e+21
1.149657e+06,8.392804e+00,4.548929e+33,6.445192e+14,7.542954e+21
1.149657e+06,8.309413e+00,4.548929e+33,6.358450e+14,7.468007e+21
1.149657e+06,8.226851e+00,4.548929e+33,6.272875e+14,7.393805e+21
1.149657e+06,8.145109e+00,4.548929e+33,6.188452e+14,7.320340e+21
1.149657e+06,8.064179e+00,4.548929e+33,6.105165e+14,7.247605e+21
1.149657e+06,7.984053e+00,4.548929e+33,6.022999e+14,7.175593e+21
1.149657e+06,7.904724e+00,4.548929e+33,5.941939e+14,7.104297e+21
1.149657e+06,7.826183e+00,4.548929e+33,5.861970e+14,7.033708e+21
1.149657e+06,7.748422e+00,4.548929e+33,5.783077e+14,6.963822e+21
1.149657e+06,7.671434e+00,4.548929e+33,5.705246e+14,6.894629e+21
1.149657e+06,7.595210e+00,4.548929e+33,5.628463e+14,6.826124e+21
1.149657e+06,7.519744e+00,4.548929e+33,5.552712e+14,6.758300e+21
1.149657e+06,7.445028e+00,4.548929e+33,5.477982e+14,6.691149e+21
1.149657e+06,7.371054e+00,4.548929e+33,5.404257e+14,6.624666e+21
1.149657e+06,7.297816e+00,4.548929e+33,5.331524e+14,6.558844e+21
1.149657e+06,7.225305e+00,4.548929e+33,5.259770e+14,6.493675e+21
1.149657e+06,7.153514e+00,4.548929e+33,5.188982e+14,6.429154e+21
1.149657e+06,7.082437e+00,4.548929e+33,5.119146e+14,6.365274e+21
1.149657e+06,7.012066e+00,4.548929e+33,5.050250e+14,6.302029e+21
1.149657e+06,6.942394e+00,4.548929e+33,4.982282e+14,6.239412e+21
1.149657e+06,6.873415e+00,4.548929e+33,4.915228e+14,6.177417e+21
1.149657e+06,6.805120e+00,4.548929e+33,4.849077e+14,6.116038e+21
1.149657e+06,6.737505e+00,4.548929e+33,4.783816e+14,6.055269e+21
1.149657e+06,6.670561e+00,4.548929e+33,4.719434e+14,5.995104e+21
1.149657e+06,6.604282e+00,4.548929e+33,4.655917e+14,5.935537e+21
1.149657e+06,6.538662e+00,4.548929e+33,4.593256e+14,5.876561e+21
1.149657e+06,6.473694e+00,4.548929e+33,4.531438e+14,5.818172e+21
1.149657e+06,6.409372e+00,4.548929e+33,4.470452e+14,5.760363e+21
1.149657e+06,6.345688e+00,4.548929e+33,4.410287e+14,5.703128e+21
1.149657e+06,6.282637e+00,4.548929e+33,4.350931e+14,5.646462e+21
1.149657e+06,6.220213e+00,4.548929e+33,4.292375e+14,5.590358e+21
1.149657e+06,6.158409e+00,4.548929e+33,4.234606e+14,5.534813e+21
1.149657e+06,6.097219e+00,4.548929e+33,4.177615e+14,5.479819e+21
1.149657e+06,6.036637e+00,4.548929e+33,4.121391e+14,5.425371e+21
1.149657e+06,5.976657e+00,4.548929e+33,4.065923e+14,5.371465e+21
1.149657e+06,5.917273e+00,4.548929e+33,4.011202e+14,5.318094e+21
1.149657e+06,5.858479e+00,4.548929e+33,3.957218e+14,5.265254e+21
1.149657e+06,5.800270e+00,4.548929e+33,3.903960e+14,5.212938e+21
1.149657e+06,5.742638e+00,4.548929e+33,3.851419e+14,5.161142e+21
1.149657e+06,5.685579e+00,4.548929e+33,3.799585e+14,5.109861e+21
1.149657e+06,5.629088e+00,4.548929e+33,3.748448e+14,5.059090e+21
1.149657e+06,5.573157e+00,4.548929e+33,3.698000e+14,5.008823e+21
1.149657e+06,5.517782e+00,4.548929e+33,3.648231e+14,4.959055e+21
1.149657e+06,5.462958e+00,4.548929e+33,3.599132e+14,4.909782e+21
1.149657e+06,5.408678e+00,4.548929e+33,3.550693e+14,4.860998e+21
1.149657e+06,5.354937e+00,4.548929e+33,3.502906e+14,4.812700e+21
1.149657e+06,5.301731e+00,4.548929e+33,3.455763e+14,4.764881e+21
1.149657e+06,5.249053e+00,4.548929e+33,3.409253e+14,4.717537e+21
1.149657e+06,5.196898e+00,4.548929e+33,3.363370e+14,4.670663e+21
1.149657e+06,5.145262e+00,4.548929e+33,3.318105e+14,4.624256e+21
1.149657e+06,5.094138e+00,4.548929e+33,3.273448e+14,4.578309e+21
1.149657e+06,5.043523e+00,4.548929e+33,3.229393e+14,4.532819e+21
1.149657e+06,4.993411e+00,4.548929e+33,3.185930e+14,4.487781e+21
1.149657e+06,4.943796e+00,4.548929e+33,3.143053e+14,4.443191e+21
1.149657e+06,4.894675e+00,4.548929e+33,3.100752e+14,4.399043e+21
1.149657e+06,4.846041e+00,4.548929e+33,3.059021e+14,4.355334e+21
1.149657e+06,4.797891e+00,4.548929e+33,3.017851e+14,4.312060e+21
1.149657e+06,4.750219e+00,4.548929e+33,2.977236e+14,4.269215e+21
1.149657e+06,4.703021e+00,4.548929e+33,2.937167e+14,4.226796e+21
1.149657e+06,4.656292e+00,4.548929e+33,2.897637e+14,4.184799e+21
1.149657e+06,4.610027e+00,4.548929e+33,2.858639e+14,4.143219e+21
1.149657e+06,4.564222e+00,4.548929e+33,2.820167e+14,4.102052e+21
1.149657e+06,4.518872e+00,4.548929e+33,2.782212e+14,4.061294e+21
1.149657e+06,4.473972e+00,4.548929e+33,2.744767e+14,4.020941e+21
1.149657e+06,4.429519e+00,4.548929e+33,2.707827e+14,3.980989e+21
1.149657e+06,4.385507e+00,4.548929e+33,2.671384e+14,3.941434e+21
1.149657e+06,4.341933e+00,4.548929e+33,2.635432e+14,3.902272e+21
1.149657e+06,4.298792e+00,4.548929e+33,2.599963e+14,3.863499e+21
1.149657e+06,4.256079e+00,4.548929e+33,2.564971e+14,3.825111e+21
1.149657e+06,4.213791e+00,4.548929e+33,2.530451e+14,3.787105e+21
1.149657e+06,4.171922e+00,4.548929e+33,2.496395e+14,3.749476e+21
1.149657e+06,4.130470e+00,4.548929e+33,2.462797e+14,3.712221e+21
1.149657e+06,4.089430e+00,4.548929e+33,2.429652e+14,3.675337e+21
1.149657e+06,4.048797e+00,4.548929e+33,2.396953e+14,3.638819e+21
1.149657e+06,4.008569e+00,4.548929e+33,2.364694e+14,3.602663e+21
1.149657e+06,3.968739e+00,4.548929e+33,2.332869e+14,3.566867e+21
1.149657e+06,3.929306e+00,4.548929e+33,2.301472e+14,3.531427e+21
1.149657e+06,3.890265e+00,4.548929e+33,2.270498e+14,3.496339e+21
1.149657e+06,3.851611e+00,4.548929e+33,2.239940e+14,3.461599e+21
1.149657e+06,3.813341e+00,4.548929e+33,2.209794e+14,3.427205e+21
1.149657e+06,3.775452e+00,4.548929e+33,2.180054e+14,3.393152e+21
1.149657e+06,3.737939e+00,4.548929e+33,2.150714e+14,3.359438e+21
1.149657e+06,3.700799e+00,4.548929e+33,2.121769e+14,3.326058e+21
1.149657e+06,3.664028e+00,4.548929e+33,2.093213e+14,3.293011e+21
1.149657e+06,3.627622e+00,4.548929e+33,2.065042e+14,3.260291e+21
1.149657e+06,3.591578e+00,4.548929e+33,2.037249e+14,3.227897e+21
1.149657e+06,3.555892e+00,4.548929e+33,2.009831e+14,3.195825e+21
1.149657e+06,3.520561e+00,4.548929e+33,1.982782e+14,3.164071e+21
1.149657e+06,3.485581e+00,4.548929e+33,1.956097e+14,3.132633e+21
1.149657e+06,3.450948e+00,4.548929e+33,1.929771e+14,3.101507e+21
1.149657e+06,3.416659e+00,4.548929e+33,1.903799e+14,3.070691e+21
1.149657e+06,3.382712e+00,4.548929e+33,1.878177e+14,3.040180e+21
1.149657e+06,3.349101e+00,4.548929e+33,1.852900e+14,3.009973e+21
1.149657e+06,3.315824e+00,4.548929e+33,1.827963e+14,2.980066e+21
1.149657e+06,3.282878e+00,4.548929e+33,1.803361e+14,2.950456e+21
1.149657e+06,3.250260e+00,4.548929e+33,1.779091e+14,2.921140e+21
1.149657e+06,3.217965e+00,4.548929e+33,1.755147e+14,2.892116e+21
1.149657e+06,3.185991e+00,4.548929e+33,1.731526e+14,2.863380e+21
1.149657e+06,3.154335e+00,4.548929e+33,1.708222e+14,2.834929e+21
1.149657e+06,3.122994e+00,4.548929e+33,1.685232e+14,2.806761e+21
1.149657e+06,3.091964e+00,4.548929e+33,1.662551e+14,2.778874e+21
1.149657e+06,3.061242e+00,4.548929e+33,1.640176e+14,2.751263e+21
1.149657e+06,3.030826e+00,4.548929e+33,1.618102e+14,2.723926e+21
1.149657e+06,3.000712e+00,4.548929e+33,1.596325e+14,2.696861e+21
1.149657e+06,2.970896e+00,4.548929e+33,1.574841e+14,2.670065e+21
1.149657e+06,2.941378e+00,4.548929e+33,1.553646e+14,2.643536e+21
1.149657e+06,2.912152e+00,4.548929e+33,1.532736e+14,2.617269e+21
1.149657e+06,2.883217e+00,4.548929e+33,1.512108e+14,2.591264e+21
1.149657e+06,2.854569e+00,4.548929e+33,1.491757e+14,2.565517e+21
1.149657e+06,2.826206e+00,4.548929e+33,1.471681e+14,2.540026e+21
1.149657e+06,2.798125e+00,4.548929e+33,1.451874e+14,2.514789e+21
1.149657e+06,2.770323e+00,4.548929e+33,1.432334e+14,2.489802e+21
1.149657e+06,2.742797e+00,4.548929e+33,1.413057e+14,2.465063e+21
1.149657e+06,2.715545e+00,4.548929e+33,1.394040e+14,2.440570e+21
1.149657e+06,2.688563e+00,4.548929e+33,1.375278e+14,2.416321e+21
1.149657e+06,2.661850e+00,4.548929e+33,1.356769e+14,2.392312e+21
1.149657e+06,2.635402e+00,4.548929e+33,1.338509e+14,2.368542e+21
1.149657e+06,2.609216e+00,4.548929e+33,1.320495e+14,2.345009e+21
1.149657e+06,2.583291e+00,4.548929e+33,1.302723e+14,2.321709e+21
1.149657e+06,2.557624e+00,4.548929e+33,1.285191e+14,2.298640e+21
1.149657e+06,2.532211e+00,4.548929e+33,1.267894e+14,2.275801e+21
1.149657e+06,2.507051e+00,4.548929e+33,1.250830e+14,2.253188e+21
1.149657e+06,2.482141e+00,4.548929e+33,1.233996e+14,2.230801e+21
1.149657e+06,2.457478e+00,4.548929e+33,1.217388e+14,2.208636e+21
1.149657e+06,2.433061e+00,4.548929e+33,1.201004e+14,2.186691e+21
1.149657e+06,2.408886e+00,4.548929e+33,1.184840e+14,2.164964e+21
1.149657e+06,2.384951e+00,4.548929e+33,1.168894e+14,2.143453e+21
1.149657e+06,2.361255e+00,4.548929e+33,1.153163e+14,2.122155e+21
1.149657e+06,2.337793e+00,4.548929e+33,1.137643e+14,2.101070e+21
1.149657e+06,2.314565e+00,4.548929e+33,1.122332e+14,2.080193e+21
1.149657e+06,2.291567e+00,4.548929e+33,1.107227e+14,2.059525e+21
1.149657e+06,2.268798e+00,4.548929e+33,1.092326e+14,2.039061e+21
1.149657e+06,2.246256e+00,4.548929e+33,1.077625e+14,2.018801e+21
1.149657e+06,2.223937e+00,4.548929e+33,1.063122e+14,1.998742e+21
1.149657e+06,2.201840e+00,4.548929e+33,1.048814e+14,1.978883e+21
1.149657e+06,2.179962e+00,4.548929e+33,1.034698e+14,1.959221e+21
1.149657e+06,2.158302e+00,4.548929e+33,1.020773e+14,1.939754e+21
1.149657e+06,2.136857e+00,4.548929e+33,1.007035e+14,1.920480e+21
1.149657e+06,2.115626e+00,4.548929e+33,9.934819e+13,1.901399e+21
1.149657e+06,2.094605e+00,4.548929e+33,9.801112e+13,1.882506e+21
1.149657e+06,2.073793e+00,4.548929e+33,9.669205e+13,1.863802e+21
1.149657e+06,2.053188e+00,4.548929e+33,9.539072e+13,1.845283e+21
1.149657e+06,2.032787e+00,4.548929e+33,9.410692e+13,1.826948e+21
1.149657e+06,2.012589e+00,4.548929e+33,9.284038e+13,1.808796e+21
1.149657e+06,1.992592e+00,4.548929e+33,9.159090e+13,1.790824e+21
1.149657e+06,1.972794e+00,4.548929e+33,9.035823e+13,1.773030e+21
1.149657e+06,1.953192e+00,4.548929e+33,8.914215e+13,1.755413e+21
1.149657e+06,1.933785e+00,4.548929e+33,8.794244e+13,1.737971e+21
1.149657e+06,1.914571e+00,4.548929e+33,8.675887e+13,1.720703e+21
1.149657e+06,1.895548e+00,4.548929e+33,8.559123e+13,1.703606e+21
1.149657e+06,1.876714e+00,4.548929e+33,8.443931e+13,1.686679e+21
1.149657e+06,1.858067e+00,4.548929e+33,8.330289e+13,1.669920e+21
1.149657e+06,1.839605e+00,4.548929e+33,8.218176e+13,1.653328e+21
1.149657e+06,1.821327e+00,4.548929e+33,8.107573e+13,1.636900e+21
1.149657e+06,1.803230e+00,4.548929e+33,7.998458e+13,1.620636e+21
1.149657e+06,1.785313e+00,4.548929e+33,7.890811e+13,1.604534e+21
1.149657e+06,1.767575e+00,4.548929e+33,7.784613e+13,1.588591e+21
1.149657e+06,1.750012e+00,4.548929e+33,7.679844e+13,1.572807e+21
1.149657e+06,1.732624e+00,4.548929e+33,7.576486e+13,1.557179e+21
1.149657e+06,1.715409e+00,4.548929e+33,7.474518e+13,1.541707e+21
1.149657e+06,1.698364e+00,4.548929e+33,7.373923e+13,1.526389e+21
1.149657e+06,1.681489e+00,4.548929e+33,7.274682e+13,1.511223e+21
1.149657e+06,1.664782e+00,4.548929e+33,7.176776e+13,1.496207e+21
1.149657e+06,1.648241e+00,4.548929e+33,7.080188e+13,1.481341e+21
1.149657e+06,1.631864e+00,4.548929e+33,6.984900e+13,1.466622e+21
1.149657e+06,1.615650e+00,4.548929e+33,6.890894e+13,1.452050e+21
1.149657e+06,1.599597e+00,4.548929e+33,6.798153e+13,1.437622e+21
1.149657e+06,1.583703e+00,4.548929e+33,6.706661e+13,1.423338e+21
1.149657e+06,1.567967e+00,4.548929e+33,6.616400e+13,1.409196e+21
1.149657e+06,1.552388e+00,4.548929e+33,6.527353e+13,1.395194e+21
1.149657e+06,1.536964e+00,4.548929e+33,6.439505e+13,1.381332e+21
1.149657e+06,1.521692e+00,4.548929e+33,6.352840e+13,1.367607e+21
1.149657e+06,1.506573e+00,4.548929e+33,6.267341e+13,1.354018e+21
1.149657e+06,1.491604e+00,4.548929e+33,6.182992e+13,1.340565e+21
1.149657e+06,1.476783e+00,4.548929e+33,6.099779e+13,1.327245e+21
1.149657e+06,1.462110e+00,4.548929e+33,6.017685e+13,1.314057e+21
1.149657e+06,1.447582e+00,4.548929e+33,5.936697e+13,1.301001e+21
1.149657e+06,1.433199e+00,4.548929e+33,5.856798e+13,1.288074e+21
1.149657e+06,1.418959e+00,4.548929e+33,5.777975e+13,1.275276e+21
1.149657e+06,1.404860e+00,4.548929e+33,5.700212e+13,1.262605e+21
1.149657e+06,1.390901e+00,4.548929e+33,5.623497e+13,1.250059e+21
1.149657e+06,1.377081e+00,4.548929e+33,5.547813e+13,1.237639e+21
1.149657e+06,1.363399e+00,4.548929e+33,5.473148e+13,1.225342e+21
1.149657e+06,1.349852e+00,4.548929e+33,5.399488e+13,1.213167e+21
1.149657e+06,1.336440e+00,4.548929e+33,5.326820e+13,1.201113e+21
1.149657e+06,1.323161e+00,4.548929e+33,5.255129e+13,1.189178e+21
1.149657e+06,1.310014e+00,4.548929e+33,5.184403e+13,1.177363e+21
1.149657e+06,1.296998e+00,4.548929e+33,5.114630e+13,1.165664e+21
1.149657e+06,1.284111e+00,4.548929e+33,5.045795e+13,1.154082e+21
1.149657e+06,1.271352e+00,4.548929e+33,4.977886e+13,1.142616e+21
1.149657e+06,1.258720e+00,4.548929e+33,4.910892e+13,1.131262e+21
1.149657e+06,1.246213e+00,4.548929e+33,4.844799e+13,1.120022e+21
1.149657e+06,1.233831e+00,4.548929e+33,4.779595e+13,1.108894e+21
